Node;Centrality Degree
9956;0.000541
3525;0.000541
9923;0.000541
10397;0.000541
10454;0.000541
10365;0.000541
10428;0.000541
10332;0.000541
10483;0.000541
3639;0.000542
3025;0.000542
3022;0.000542
3052;0.000542
3498;0.000542
9786;0.000542
10177;0.000542
9896;0.000543
3617;0.000543
3408;0.000544
3441;0.000544
3594;0.000544
2996;0.000544
3374;0.000544
3571;0.000544
9866;0.000545
3349;0.000545
3548;0.000545
3296;0.000545
9753;0.000545
10280;0.000546
2968;0.000546
2946;0.000546
3324;0.000546
3274;0.000546
10030;0.000546
10254;0.000547
10004;0.000547
3241;0.000547
9836;0.000547
9732;0.000547
10231;0.000547
3242;0.000548
3221;0.000548
3477;0.000548
2918;0.000548
9804;0.000548
10309;0.000548
9722;0.000548
9731;0.000548
10027;0.000548
10054;0.000548
10083;0.000548
9977;0.000548
3751;0.000549
3779;0.000549
3726;0.000549
10513;0.000549
3185;0.000549
10201;0.000549
9951;0.000549
3105;0.000549
15334;0.000550
3162;0.000550
3075;0.000550
10116;0.000550
10146;0.000550
3686;0.000550
3130;0.000550
9780;0.000550
3706;0.000550
3661;0.000550
9708;0.000550
3642;0.000551
3129;0.000551
3051;0.000551
3527;0.000551
10175;0.000551
9885;0.000551
9917;0.000551
10337;0.000551
10371;0.000551
10460;0.000551
10403;0.000551
10432;0.000551
10491;0.000551
3620;0.000552
9704;0.000552
2994;0.000552
3501;0.000552
3020;0.000552
2992;0.000552
2835;0.000552
2817;0.000552
10143;0.000552
2776;0.000552
2896;0.000552
9855;0.000553
3598;0.000553
9744;0.000553
3444;0.000554
3411;0.000554
3376;0.000554
2965;0.000554
3574;0.000554
3350;0.000554
3552;0.000554
3298;0.000554
9826;0.000554
3325;0.000555
3275;0.000555
10001;0.000555
9723;0.000555
15499;0.000556
10255;0.000556
2945;0.000556
2916;0.000556
3220;0.000556
9996;0.000556
3243;0.000556
9971;0.000557
10230;0.000557
10571;0.000557
9795;0.000557
10540;0.000557
3218;0.000557
3813;0.000557
2852;0.000557
2875;0.000557
2703;0.000557
2722;0.000557
2750;0.000557
2795;0.000557
9693;0.000557
15316;0.000557
10197;0.000558
3481;0.000558
15337;0.000558
2688;0.000558
2893;0.000558
10080;0.000558
9773;0.000558
10312;0.000558
9681;0.000558
9692;0.000558
2667;0.000558
15489;0.000558
3786;0.000559
10052;0.000559
10022;0.000559
3159;0.000559
10524;0.000559
3756;0.000559
3730;0.000559
10171;0.000559
9910;0.000559
3127;0.000559
3048;0.000559
3073;0.000559
3104;0.000560
3530;0.000560
3687;0.000560
10112;0.000560
3102;0.000560
3664;0.000560
3643;0.000560
3712;0.000560
9668;0.000560
3101;0.000561
3016;0.000561
10139;0.000561
3506;0.000561
9848;0.000561
9880;0.000561
10436;0.000561
10372;0.000561
10494;0.000561
10407;0.000561
10341;0.000561
10466;0.000561
3624;0.000561
9734;0.000562
9669;0.000562
9682;0.000562
2963;0.000562
2990;0.000562
2960;0.000562
2799;0.000562
2829;0.000562
3600;0.000562
2813;0.000562
10109;0.000563
2729;0.000563
2769;0.000563
2681;0.000563
2872;0.000563
9812;0.000563
3578;0.000563
2662;0.000563
3299;0.000563
9705;0.000564
3446;0.000564
3414;0.000564
3556;0.000564
3378;0.000564
3276;0.000564
3351;0.000564
15326;0.000564
3327;0.000564
9784;0.000565
9659;0.000565
3239;0.000565
9966;0.000565
10606;0.000565
9676;0.000566
10253;0.000566
10284;0.000566
3214;0.000566
2912;0.000566
2891;0.000566
3832;0.000566
10228;0.000566
3181;0.000567
9988;0.000567
9958;0.000567
9936;0.000567
3486;0.000567
10196;0.000567
9758;0.000567
3817;0.000567
10582;0.000567
3178;0.000567
10552;0.000567
2850;0.000568
3156;0.000568
2721;0.000568
2736;0.000568
2779;0.000568
2695;0.000568
9652;0.000568
10168;0.000568
2599;0.000568
2612;0.000568
2659;0.000568
10076;0.000568
2632;0.000568
10047;0.000568
9637;0.000568
2870;0.000568
2653;0.000569
10315;0.000569
3123;0.000569
9638;0.000569
9654;0.000569
3793;0.000569
9903;0.000569
2643;0.000569
10016;0.000569
3762;0.000569
3736;0.000569
10527;0.000569
10133;0.000570
3047;0.000570
9868;0.000570
1151;0.000570
3100;0.000570
3532;0.000570
3015;0.000570
15332;0.000570
1121;0.000570
3070;0.000570
3667;0.000570
3691;0.000570
3646;0.000571
10069;0.000571
3716;0.000571
9629;0.000571
3074;0.000571
3508;0.000571
9724;0.000571
2987;0.000571
10101;0.000571
9802;0.000572
9837;0.000572
9623;0.000572
10469;0.000572
10346;0.000572
10409;0.000572
10437;0.000572
10374;0.000572
3627;0.000572
10498;0.000572
9689;0.000572
3171;0.000572
10686;0.000573
9641;0.000573
9630;0.000573
10657;0.000573
2939;0.000573
2941;0.000573
3294;0.000573
3604;0.000573
2957;0.000573
3449;0.000573
15320;0.000573
3584;0.000573
2824;0.000573
2809;0.000573
3967;0.000573
2708;0.000573
15318;0.000573
2847;0.000573
3272;0.000573
3560;0.000573
2666;0.000573
9777;0.000574
2639;0.000574
3116;0.000574
2537;0.000574
9664;0.000574
10633;0.000574
3415;0.000574
3948;0.000574
3379;0.000575
2578;0.000575
3236;0.000575
15341;0.000575
2909;0.000575
3348;0.000575
9605;0.000575
3212;0.000575
3904;0.000575
3857;0.000575
3886;0.000575
3924;0.000575
9745;0.000576
9624;0.000576
9927;0.000576
3211;0.000576
9919;0.000576
10614;0.000576
9635;0.000577
3844;0.000577
10283;0.000577
10225;0.000577
10251;0.000577
3177;0.000577
2889;0.000577
2864;0.000577
10194;0.000577
3154;0.000577
13602;0.000577
1067;0.000577
3487;0.000577
3436;0.000577
9980;0.000578
2551;0.000578
9953;0.000578
9894;0.000578
3153;0.000578
1096;0.000578
10165;0.000578
3822;0.000578
1163;0.000578
10556;0.000578
10586;0.000578
9707;0.000578
3279;0.000578
3120;0.000578
15343;0.000578
3375;0.000579
9590;0.000579
9615;0.000579
13578;0.000579
2719;0.000579
2680;0.000579
2762;0.000579
10130;0.000579
2588;0.000579
2569;0.000579
2819;0.000579
2603;0.000579
2642;0.000579
1197;0.000579
10042;0.000579
9600;0.000579
2843;0.000579
2626;0.000579
10011;0.000579
3802;0.000579
3095;0.000579
2615;0.000580
3226;0.000580
3534;0.000580
10316;0.000580
3771;0.000580
9601;0.000580
10064;0.000580
9856;0.000580
9617;0.000580
3741;0.000580
1135;0.000580
1190;0.000580
10528;0.000580
3012;0.000581
10098;0.000581
15331;0.000581
9824;0.000581
3046;0.000581
3510;0.000581
2523;0.000581
2982;0.000581
3050;0.000581
3049;0.000581
3694;0.000581
3669;0.000581
2565;0.000581
3649;0.000581
3720;0.000581
3179;0.000581
10032;0.000582
13552;0.000582
9588;0.000582
9663;0.000582
10727;0.000582
10705;0.000582
13477;0.000582
9673;0.000582
3489;0.000582
1218;0.000582
10752;0.000582
4038;0.000582
13502;0.000582
4015;0.000582
13723;0.000582
2949;0.000582
13701;0.000582
3630;0.000582
13678;0.000582
3990;0.000583
13649;0.000583
13748;0.000583
9576;0.000583
9539;0.000583
9789;0.000583
13528;0.000583
9582;0.000583
15480;0.000583
10471;0.000583
10348;0.000583
10504;0.000583
10442;0.000583
10412;0.000583
10377;0.000583
13420;0.000583
3128;0.000583
1253;0.000583
9640;0.000583
3493;0.000583
3264;0.000583
13771;0.000583
3450;0.000584
10666;0.000584
10640;0.000584
15352;0.000584
13450;0.000584
10691;0.000584
15468;0.000584
9587;0.000584
3288;0.000584
3973;0.000584
2913;0.000584
2910;0.000584
2936;0.000584
3586;0.000584
3562;0.000584
2801;0.000584
2780;0.000584
3418;0.000584
13627;0.000584
3954;0.000584
2730;0.000584
2692;0.000584
2648;0.000584
9548;0.000584
3231;0.000584
2616;0.000585
9737;0.000585
1288;0.000585
3071;0.000585
2814;0.000585
3063;0.000585
2524;0.000585
2510;0.000585
9619;0.000585
3380;0.000585
3932;0.000585
2554;0.000585
10618;0.000585
3347;0.000586
13796;0.000586
3317;0.000586
3210;0.000586
2890;0.000586
9563;0.000586
1045;0.000586
3176;0.000586
13319;0.000586
3889;0.000587
13352;0.000587
3913;0.000587
15358;0.000587
9694;0.000587
4103;0.000587
4060;0.000587
4126;0.000587
4085;0.000587
13391;0.000587
9562;0.000587
1322;0.000587
9578;0.000587
3445;0.000587
10075;0.000587
9883;0.000587
3180;0.000587
9876;0.000587
15335;0.000587
9536;0.000587
9909;0.000587
13288;0.000588
13584;0.000588
10593;0.000588
9591;0.000588
13555;0.000588
3849;0.000588
10222;0.000588
9857;0.000588
10190;0.000588
3114;0.000588
10281;0.000588
10249;0.000588
10163;0.000588
9970;0.000588
2842;0.000588
2863;0.000588
1082;0.000588
3387;0.000588
3451;0.000588
1108;0.000588
7992;0.000589
3112;0.000589
1205;0.000589
9944;0.000589
1359;0.000589
2541;0.000589
2511;0.000589
13255;0.000589
1179;0.000589
9849;0.000589
10056;0.000589
3827;0.000589
10128;0.000589
9503;0.000589
3087;0.000589
1238;0.000589
3234;0.000589
10560;0.000589
3285;0.000589
3336;0.000590
4176;0.000590
4199;0.000590
3040;0.000590
4223;0.000590
2543;0.000590
13529;0.000590
9541;0.000590
2697;0.000590
2743;0.000590
9570;0.000590
2655;0.000590
1232;0.000590
10092;0.000590
2559;0.000590
2573;0.000590
2791;0.000590
9647;0.000590
2618;0.000590
4151;0.000590
3535;0.000590
2593;0.000590
15493;0.000590
2811;0.000590
10002;0.000590
3057;0.000590
1401;0.000590
13358;0.000590
9550;0.000590
2596;0.000590
8028;0.000591
3774;0.000591
3811;0.000591
3021;0.000591
10314;0.000591
3509;0.000591
9538;0.000591
9809;0.000591
3744;0.000591
13394;0.000591
9556;0.000591
3189;0.000591
9572;0.000591
10025;0.000591
1144;0.000591
9513;0.000591
9827;0.000591
10247;0.000591
10306;0.000591
15498;0.000591
10534;0.000592
9892;0.000592
10759;0.000592
10781;0.000592
15311;0.000592
3019;0.000592
3011;0.000592
2975;0.000592
9779;0.000592
3538;0.000592
1267;0.000592
3488;0.000592
13218;0.000592
13727;0.000592
3697;0.000592
2947;0.000592
3138;0.000592
10108;0.000592
3725;0.000593
3651;0.000593
3671;0.000593
9540;0.000593
13424;0.000593
2527;0.000593
13752;0.000593
8064;0.000593
13453;0.000593
13506;0.000593
9995;0.000593
1298;0.000593
10192;0.000593
10711;0.000593
9616;0.000593
10736;0.000593
3497;0.000593
13815;0.000593
8195;0.000593
9626;0.000593
10223;0.000593
3456;0.000593
13482;0.000593
10015;0.000593
13608;0.000593
4000;0.000593
2926;0.000593
4022;0.000593
1440;0.000593
4045;0.000593
13681;0.000594
13706;0.000594
13655;0.000594
13630;0.000594
9495;0.000594
3633;0.000594
9526;0.000594
9728;0.000594
9751;0.000594
9527;0.000594
10446;0.000594
10349;0.000594
10415;0.000594
10508;0.000594
10379;0.000594
10478;0.000594
1327;0.000594
3080;0.000594
3979;0.000595
3254;0.000595
9592;0.000595
9564;0.000595
8106;0.000595
3229;0.000595
9794;0.000595
3585;0.000595
3609;0.000595
10646;0.000595
10695;0.000595
9530;0.000595
9553;0.000595
3421;0.000595
10672;0.000595
2903;0.000595
3960;0.000595
3561;0.000595
2894;0.000595
3284;0.000595
1023;0.000595
3383;0.000596
10082;0.000596
2772;0.000596
9924;0.000596
9860;0.000596
10167;0.000596
3936;0.000596
2619;0.000596
15313;0.000596
2661;0.000596
15315;0.000596
2482;0.000596
9634;0.000596
9466;0.000596
9678;0.000596
3193;0.000596
1482;0.000596
2902;0.000596
3027;0.000596
2953;0.000596
3017;0.000596
3008;0.000596
2788;0.000596
9661;0.000596
2513;0.000596
2495;0.000596
15470;0.000596
13559;0.000597
1363;0.000597
9686;0.000597
3160;0.000597
8285;0.000597
8152;0.000597
7959;0.000597
9986;0.000597
4138;0.000597
13774;0.000597
3917;0.000597
10623;0.000597
9535;0.000597
3352;0.000597
2519;0.000597
3458;0.000597
3316;0.000597
9518;0.000597
3155;0.000597
2866;0.000597
2496;0.000597
1058;0.000598
15462;0.000598
10334;0.000598
7979;0.000598
13295;0.000598
13262;0.000598
10137;0.000598
9557;0.000598
3893;0.000598
3872;0.000598
13323;0.000598
8239;0.000598
4090;0.000598
2821;0.000598
4113;0.000598
4070;0.000598
2858;0.000598
2781;0.000598
9633;0.000598
9482;0.000598
3394;0.000598
13532;0.000599
1404;0.000599
3115;0.000599
9519;0.000599
9771;0.000599
8173;0.000599
9861;0.000599
13328;0.000599
10053;0.000599
9833;0.000599
9840;0.000599
9499;0.000599
9893;0.000599
8011;0.000599
10051;0.000599
10597;0.000599
10565;0.000599
13228;0.000599
4244;0.000599
3083;0.000599
9897;0.000599
13512;0.000599
9829;0.000599
3852;0.000599
3660;0.000600
10218;0.000600
10278;0.000600
9496;0.000600
10246;0.000600
10186;0.000600
9960;0.000600
10162;0.000600
9926;0.000600
2838;0.000600
8325;0.000600
13191;0.000600
3342;0.000600
3429;0.000600
3428;0.000600
1247;0.000600
9957;0.000600
13365;0.000600
15310;0.000600
3079;0.000600
1094;0.000600
1119;0.000600
13181;0.000600
1214;0.000600
1444;0.000600
1514;0.000600
2500;0.000600
8258;0.000601
1191;0.000601
9800;0.000601
3835;0.000601
3619;0.000601
1273;0.000601
10125;0.000601
10085;0.000601
9448;0.000601
10017;0.000601
3054;0.000601
4210;0.000601
1281;0.000601
10320;0.000601
3005;0.000601
4230;0.000601
3293;0.000601
8051;0.000601
10117;0.000601
3245;0.000601
10535;0.000601
13838;0.000601
10807;0.000601
2742;0.000601
4185;0.000602
2625;0.000602
4160;0.000602
3024;0.000602
2587;0.000602
13143;0.000602
13709;0.000602
2532;0.000602
13485;0.000602
2727;0.000602
2674;0.000602
9497;0.000602
13301;0.000602
3533;0.000602
2759;0.000602
2568;0.000602
2548;0.000602
9609;0.000602
2567;0.000602
9608;0.000602
10023;0.000602
2784;0.000602
9954;0.000602
9625;0.000602
9494;0.000602
3581;0.000602
2995;0.000602
3505;0.000602
3815;0.000602
3784;0.000602
3752;0.000602
3141;0.000602
8368;0.000603
10310;0.000603
15297;0.000603
8220;0.000603
9672;0.000603
9768;0.000603
10204;0.000603
9504;0.000603
8085;0.000603
9514;0.000603
3194;0.000603
9595;0.000603
1309;0.000603
9984;0.000603
1156;0.000603
9437;0.000603
9791;0.000603
10288;0.000603
10259;0.000603
13154;0.000603
10237;0.000603
2470;0.000603
9716;0.000603
10764;0.000603
10511;0.000603
10789;0.000603
1001;0.000603
10740;0.000603
9865;0.000604
1336;0.000604
13684;0.000604
9577;0.000604
2942;0.000604
9736;0.000604
9929;0.000604
3490;0.000604
3544;0.000604
2980;0.000604
3702;0.000604
2920;0.000604
3727;0.000604
1552;0.000604
15478;0.000604
3676;0.000604
13395;0.000604
3084;0.000604
13459;0.000604
9508;0.000604
2492;0.000604
10367;0.000604
3652;0.000604
10094;0.000604
13732;0.000604
1370;0.000605
13428;0.000605
15487;0.000605
13975;0.000605
15575;0.000605
8237;0.000605
3453;0.000605
10178;0.000605
3454;0.000605
8132;0.000605
9574;0.000605
9558;0.000605
3507;0.000605
13798;0.000605
10717;0.000605
13588;0.000605
15323;0.000605
1519;0.000605
7918;0.000605
4031;0.000605
13103;0.000605
1038;0.000605
9994;0.000605
4055;0.000605
4007;0.000605
13631;0.000606
13614;0.000606
13657;0.000606
3635;0.000606
8405;0.000606
9444;0.000606
9445;0.000606
8302;0.000606
9476;0.000606
9709;0.000606
10344;0.000606
10378;0.000606
10452;0.000606
10482;0.000606
10417;0.000606
7940;0.000606
3031;0.000606
9472;0.000606
9524;0.000607
3248;0.000607
9498;0.000607
3965;0.000607
3988;0.000607
8474;0.000607
3557;0.000607
3204;0.000607
9485;0.000607
9766;0.000607
1405;0.000607
8157;0.000607
9491;0.000607
10700;0.000607
3390;0.000607
3582;0.000607
9473;0.000607
10679;0.000607
3606;0.000607
10649;0.000607
3277;0.000607
13956;0.000607
7971;0.000607
3946;0.000607
2878;0.000607
10147;0.000607
3169;0.000607
2583;0.000607
9831;0.000607
2462;0.000608
10061;0.000608
2458;0.000608
9900;0.000608
2558;0.000608
3356;0.000608
2631;0.000608
1069;0.000608
10355;0.000608
3921;0.000608
3122;0.000608
2693;0.000608
2475;0.000608
2706;0.000608
2456;0.000608
13305;0.000608
15452;0.000608
2473;0.000608
13513;0.000608
9589;0.000608
9656;0.000608
9396;0.000608
13054;0.000608
1583;0.000608
2971;0.000608
2734;0.000608
2974;0.000608
3125;0.000608
1555;0.000608
2907;0.000608
2871;0.000608
2485;0.000608
2962;0.000608
9632;0.000608
9579;0.000608
4146;0.000608
2486;0.000608
7996;0.000608
13535;0.000608
9962;0.000609
1448;0.000609
2472;0.000609
9684;0.000609
3399;0.000609
3901;0.000609
3085;0.000609
9484;0.000609
8346;0.000609
4123;0.000609
8196;0.000609
10625;0.000609
3313;0.000609
13754;0.000609
2501;0.000609
9475;0.000609
3463;0.000609
8437;0.000609
9546;0.000609
10430;0.000609
4270;0.000609
2815;0.000609
13933;0.000609
9512;0.000609
2457;0.000609
3777;0.000610
13910;0.000610
13887;0.000610
9459;0.000610
9703;0.000610
13864;0.000610
1106;0.000610
8282;0.000610
8034;0.000610
10046;0.000610
13267;0.000610
9522;0.000610
13200;0.000610
13233;0.000610
4097;0.000610
3880;0.000610
4081;0.000610
2826;0.000610
9610;0.000610
2785;0.000610
2744;0.000610
9879;0.000610
3346;0.000610
13271;0.000611
8504;0.000611
9378;0.000611
3035;0.000611
9454;0.000611
9411;0.000611
13163;0.000611
1486;0.000611
10126;0.000611
3693;0.000611
3734;0.000611
13487;0.000611
9455;0.000611
9735;0.000611
10871;0.000611
9787;0.000611
10835;0.000611
10937;0.000611
9796;0.000611
10971;0.000611
10029;0.000611
9842;0.000611
9811;0.000611
10905;0.000611
10009;0.000611
9449;0.000611
3033;0.000611
10596;0.000611
13126;0.000611
9416;0.000611
10566;0.000611
10336;0.000611
10401;0.000611
11003;0.000611
3859;0.000611
9793;0.000611
8217;0.000611
13462;0.000611
4255;0.000611
3628;0.000612
3663;0.000612
10184;0.000612
10212;0.000612
15458;0.000612
10243;0.000612
10272;0.000612
9867;0.000612
10158;0.000612
10118;0.000612
13112;0.000612
3300;0.000612
13330;0.000612
13007;0.000612
8070;0.000612
9505;0.000612
9913;0.000612
9431;0.000612
1289;0.000612
2748;0.000612
8384;0.000612
8453;0.000612
3410;0.000612
3442;0.000612
3434;0.000612
3003;0.000612
1584;0.000612
983;0.000612
3393;0.000612
1130;0.000612
9935;0.000612
1261;0.000612
1230;0.000612
2438;0.000613
2477;0.000613
1198;0.000613
1616;0.000613
9440;0.000613
9755;0.000613
1522;0.000613
4221;0.000613
2979;0.000613
1316;0.000613
3587;0.000613
10214;0.000613
10081;0.000613
3846;0.000613
9404;0.000613
9975;0.000613
9506;0.000613
4193;0.000613
1319;0.000613
15329;0.000613
13430;0.000613
10307;0.000613
2591;0.000613
4238;0.000613
3247;0.000613
10530;0.000613
10814;0.000613
13660;0.000613
2707;0.000613
9528;0.000613
10100;0.000613
2713;0.000613
13816;0.000613
2544;0.000613
4169;0.000614
13072;0.000614
3529;0.000614
13687;0.000614
8115;0.000614
2647;0.000614
9385;0.000614
2663;0.000614
1014;0.000614
13240;0.000614
10387;0.000614
9421;0.000614
2509;0.000614
3502;0.000614
9547;0.000614
11045;0.000614
2531;0.000614
10000;0.000614
9573;0.000614
2683;0.000614
11111;0.000614
2705;0.000614
9593;0.000614
2958;0.000614
9438;0.000614
11154;0.000614
9904;0.000614
7882;0.000614
3553;0.000614
1557;0.000615
1375;0.000615
3475;0.000615
3792;0.000615
3148;0.000615
8536;0.000615
3757;0.000615
3091;0.000615
3820;0.000615
9642;0.000615
13079;0.000615
8421;0.000615
1341;0.000615
10303;0.000615
9424;0.000615
9460;0.000615
10182;0.000615
3198;0.000615
9719;0.000615
9925;0.000615
9520;0.000615
9433;0.000615
9762;0.000615
9383;0.000615
1171;0.000615
9463;0.000615
9355;0.000615
9356;0.000615
9390;0.000615
8255;0.000615
9671;0.000615
10274;0.000615
8323;0.000615
10244;0.000615
7905;0.000615
9835;0.000616
1410;0.000616
10497;0.000616
10722;0.000616
10741;0.000616
8486;0.000616
10790;0.000616
10761;0.000616
1051;0.000616
8136;0.000616
2905;0.000616
9442;0.000616
12942;0.000616
9492;0.000616
15446;0.000616
13637;0.000616
3703;0.000616
9680;0.000616
13399;0.000616
2934;0.000616
3515;0.000616
9480;0.000616
2423;0.000616
3467;0.000616
9905;0.000616
14016;0.000616
9559;0.000616
9335;0.000616
2886;0.000616
3681;0.000616
9262;0.000616
9275;0.000616
7929;0.000616
1620;0.000616
3655;0.000616
13367;0.000616
3732;0.000616
9690;0.000616
3034;0.000617
9303;0.000617
9290;0.000617
9285;0.000617
2474;0.000617
10070;0.000617
9469;0.000617
15441;0.000617
13976;0.000617
3448;0.000617
13710;0.000617
9316;0.000617
9331;0.000617
9447;0.000617
9322;0.000617
9325;0.000617
9298;0.000617
15460;0.000617
10488;0.000617
10458;0.000617
9360;0.000617
11072;0.000617
10369;0.000617
9340;0.000617
15495;0.000617
9887;0.000617
9450;0.000617
9329;0.000617
13935;0.000617
9375;0.000617
9250;0.000617
13958;0.000617
13562;0.000617
9352;0.000617
7955;0.000617
3430;0.000617
9314;0.000617
9206;0.000617
9968;0.000617
10706;0.000617
9389;0.000617
9280;0.000617
8177;0.000617
13016;0.000617
4061;0.000617
9500;0.000617
9489;0.000617
13779;0.000617
15439;0.000617
9531;0.000617
9284;0.000618
9313;0.000618
1585;0.000618
1451;0.000618
9301;0.000618
3636;0.000618
4039;0.000618
4014;0.000618
8433;0.000618
9565;0.000618
2451;0.000618
13589;0.000618
2840;0.000618
1086;0.000618
9336;0.000618
13617;0.000618
9398;0.000618
9372;0.000618
1653;0.000618
15515;0.000618
9271;0.000618
9244;0.000618
9382;0.000618
9429;0.000618
9397;0.000618
9302;0.000618
3174;0.000618
9344;0.000618
9621;0.000618
10376;0.000618
10335;0.000618
7987;0.000618
9167;0.000618
9199;0.000618
10456;0.000618
10424;0.000618
9312;0.000618
2976;0.000619
8364;0.000619
3228;0.000619
3971;0.000619
9453;0.000619
3998;0.000619
9267;0.000619
3137;0.000619
15351;0.000619
3951;0.000619
9441;0.000619
3551;0.000619
3278;0.000619
9266;0.000619
9236;0.000619
9727;0.000619
5413;0.000619
13912;0.000619
15448;0.000619
9434;0.000619
3363;0.000619
8566;0.000619
10654;0.000619
10688;0.000619
3577;0.000619
8514;0.000619
1490;0.000619
2546;0.000620
10449;0.000620
3928;0.000620
2601;0.000620
8019;0.000620
9188;0.000620
2512;0.000620
9797;0.000620
2441;0.000620
8299;0.000620
9149;0.000620
2778;0.000620
2614;0.000620
3093;0.000620
3329;0.000620
2634;0.000620
13243;0.000620
10039;0.000620
10131;0.000620
8198;0.000620
1115;0.000620
13273;0.000620
2436;0.000620
2430;0.000620
12741;0.000620
12806;0.000620
9872;0.000620
3908;0.000620
3097;0.000620
3469;0.000620
12872;0.000620
2460;0.000620
13489;0.000620
9406;0.000620
2658;0.000620
2461;0.000620
2419;0.000620
15444;0.000620
12964;0.000620
9323;0.000620
4318;0.000620
9560;0.000620
10357;0.000620
9349;0.000621
15300;0.000621
15465;0.000621
4296;0.000621
9554;0.000621
9552;0.000621
9439;0.000621
13464;0.000621
9238;0.000621
2923;0.000621
1656;0.000621
2831;0.000621
2873;0.000621
2437;0.000621
2919;0.000621
2925;0.000621
9384;0.000621
8055;0.000621
13516;0.000621
9391;0.000621
9446;0.000621
8470;0.000621
4130;0.000621
1524;0.000621
4155;0.000621
9409;0.000621
9517;0.000621
9607;0.000621
9417;0.000621
9209;0.000621
15488;0.000621
4105;0.000621
15428;0.000621
15431;0.000621
9371;0.000621
3354;0.000621
2424;0.000621
3055;0.000621
9474;0.000621
9620;0.000621
13734;0.000622
10631;0.000622
3407;0.000622
9232;0.000622
4284;0.000622
2469;0.000622
3887;0.000622
9248;0.000622
9379;0.000622
10422;0.000622
9202;0.000622
9430;0.000622
8401;0.000622
13132;0.000622
9258;0.000622
9458;0.000622
9395;0.000622
9515;0.000622
9229;0.000622
5198;0.000622
2724;0.000622
3823;0.000622
13889;0.000622
9646;0.000622
3742;0.000622
9146;0.000622
8234;0.000622
1141;0.000622
9334;0.000622
13866;0.000622
7814;0.000622
11230;0.000622
961;0.000622
3789;0.000622
13841;0.000622
9243;0.000622
9545;0.000622
2993;0.000622
9270;0.000622
13085;0.000622
9342;0.000622
9999;0.000622
9584;0.000622
9353;0.000622
9435;0.000622
13204;0.000622
13172;0.000622
10037;0.000622
9820;0.000623
9196;0.000623
4086;0.000623
9566;0.000623
9525;0.000623
3301;0.000623
9330;0.000623
5233;0.000623
2790;0.000623
5516;0.000623
3865;0.000623
9863;0.000623
9172;0.000623
13207;0.000623
15427;0.000623
15319;0.000623
2718;0.000623
8093;0.000623
5484;0.000623
9319;0.000623
3701;0.000623
10111;0.000623
2986;0.000623
2999;0.000623
5270;0.000623
9674;0.000623
9399;0.000623
9281;0.000623
1558;0.000623
5379;0.000623
8548;0.000623
13034;0.000623
13435;0.000623
5451;0.000623
10847;0.000623
9757;0.000623
10912;0.000623
8760;0.000623
10006;0.000623
5161;0.000623
10876;0.000623
5554;0.000623
9299;0.000623
9785;0.000623
8643;0.000623
5311;0.000623
1000;0.000623
5588;0.000623
9774;0.000623
7847;0.000623
10976;0.000623
10946;0.000623
5618;0.000623
13403;0.000623
4265;0.000624
9479;0.000624
9961;0.000624
15435;0.000624
9412;0.000624
9179;0.000624
15467;0.000624
9756;0.000624
1690;0.000624
11012;0.000624
10599;0.000624
9543;0.000624
10323;0.000624
10557;0.000624
9294;0.000624
8800;0.000624
15503;0.000624
9843;0.000624
3592;0.000624
10115;0.000624
5094;0.000624
7870;0.000624
2678;0.000624
