Node;Centrality Degree
376;0.0625
550;0.0625
621;0.0625
1;0.06451612903225806
6;0.06451612903225806
45;0.06451612903225806
51;0.06451612903225806
136;0.06451612903225806
138;0.06451612903225806
164;0.06451612903225806
187;0.06451612903225806
320;0.06451612903225806
324;0.06451612903225806
333;0.06451612903225806
340;0.06451612903225806
385;0.06451612903225806
406;0.06451612903225806
430;0.06451612903225806
445;0.06451612903225806
485;0.06451612903225806
535;0.06451612903225806
539;0.06451612903225806
571;0.06451612903225806
575;0.06451612903225806
582;0.06451612903225806
586;0.06451612903225806
614;0.06451612903225806
4;0.06666666666666667
30;0.06666666666666667
41;0.06666666666666667
54;0.06666666666666667
64;0.06666666666666667
67;0.06666666666666667
84;0.06666666666666667
92;0.06666666666666667
97;0.06666666666666667
101;0.06666666666666667
116;0.06666666666666667
132;0.06666666666666667
142;0.06666666666666667
143;0.06666666666666667
144;0.06666666666666667
148;0.06666666666666667
156;0.06666666666666667
161;0.06666666666666667
169;0.06666666666666667
175;0.06666666666666667
179;0.06666666666666667
192;0.06666666666666667
203;0.06666666666666667
204;0.06666666666666667
208;0.06666666666666667
242;0.06666666666666667
252;0.06666666666666667
267;0.06666666666666667
276;0.06666666666666667
277;0.06666666666666667
282;0.06666666666666667
295;0.06666666666666667
299;0.06666666666666667
309;0.06666666666666667
312;0.06666666666666667
319;0.06666666666666667
328;0.06666666666666667
334;0.06666666666666667
345;0.06666666666666667
346;0.06666666666666667
350;0.06666666666666667
357;0.06666666666666667
375;0.06666666666666667
382;0.06666666666666667
400;0.06666666666666667
420;0.06666666666666667
452;0.06666666666666667
462;0.06666666666666667
463;0.06666666666666667
481;0.06666666666666667
483;0.06666666666666667
497;0.06666666666666667
515;0.06666666666666667
530;0.06666666666666667
543;0.06666666666666667
544;0.06666666666666667
546;0.06666666666666667
551;0.06666666666666667
561;0.06666666666666667
566;0.06666666666666667
567;0.06666666666666667
585;0.06666666666666667
604;0.06666666666666667
611;0.06666666666666667
639;0.06666666666666667
3;0.06896551724137931
