Node;Centrality Degree
2182;0.030303
1571;0.030303
4045;0.030303
4569;0.030303
3434;0.030303
4562;0.030303
722;0.030303
1156;0.030303
3423;0.030303
3731;0.030303
3781;0.030303
1522;0.030303
3982;0.030303
1354;0.030303
58;0.030303
4065;0.030303
3368;0.030303
4103;0.030303
4535;0.030303
1624;0.030303
3484;0.030303
1446;0.030303
5057;0.030303
715;0.030303
1134;0.030303
1113;0.030303
705;0.030303
3485;0.030303
796;0.030303
734;0.030303
3759;0.030303
5052;0.030303
1079;0.030303
1148;0.030303
4715;0.030303
3568;0.030303
1514;0.030303
1521;0.030303
747;0.030303
3288;0.030303
845;0.030303
4658;0.030303
3904;0.030303
3296;0.030303
1705;0.030303
4092;0.030303
3645;0.030303
3888;0.030303
1228;0.030303
4764;0.030303
1243;0.030303
653;0.030303
4759;0.030303
1273;0.030303
4011;0.030303
1628;0.030303
3357;0.030303
4099;0.030303
3620;0.030303
1660;0.030303
865;0.030303
3915;0.030303
939;0.030303
3702;0.030303
832;0.030303
4693;0.030769
1267;0.030769
4380;0.030769
2330;0.030769
4400;0.030769
2314;0.030769
1154;0.030769
4909;0.030769
1224;0.030769
2231;0.030769
4364;0.030769
1216;0.030769
2294;0.030769
1202;0.030769
4674;0.030769
4669;0.030769
2197;0.030769
4907;0.030769
840;0.030769
2494;0.030769
2495;0.030769
2505;0.030769
940;0.030769
4788;0.030769
4285;0.030769
409;0.030769
2538;0.030769
2554;0.030769
942;0.030769
882;0.030769
878;0.030769
846;0.030769
875;0.030769
4270;0.030769
2587;0.030769
2588;0.030769
852;0.030769
1043;0.030769
4805;0.030769
4329;0.030769
4707;0.030769
2378;0.030769
2402;0.030769
4316;0.030769
2406;0.030769
2413;0.030769
1057;0.030769
2349;0.030769
1040;0.030769
4800;0.030769
1026;0.030769
948;0.030769
2451;0.030769
4747;0.030769
2480;0.030769
945;0.030769
589;0.030769
4519;0.030769
1841;0.030769
1670;0.030769
1669;0.030769
4524;0.030769
4526;0.030769
4863;0.030769
671;0.030769
1876;0.030769
1840;0.030769
1614;0.030769
1592;0.030769
4554;0.030769
4555;0.030769
1910;0.030769
1569;0.030769
1913;0.030769
1564;0.030769
4447;0.030769
1791;0.030769
1743;0.030769
1736;0.030769
1729;0.030769
3923;0.030769
4852;0.030769
4848;0.030769
4846;0.030769
1776;0.030769
1726;0.030769
567;0.030769
647;0.030769
617;0.030769
4485;0.030769
1803;0.030769
1829;0.030769
1694;0.030769
606;0.030769
1837;0.030769
1838;0.030769
508;0.030769
1386;0.030769
4821;0.030769
4894;0.030769
2089;0.030769
4622;0.030769
1329;0.030769
4626;0.030769
2127;0.030769
1314;0.030769
2062;0.030769
2137;0.030769
4899;0.030769
2145;0.030769
1307;0.030769
2152;0.030769
2156;0.030769
501;0.030769
4814;0.030769
1280;0.030769
2026;0.030769
1517;0.030769
1965;0.030769
4573;0.030769
4575;0.030769
1475;0.030769
1471;0.030769
4878;0.030769
2010;0.030769
2016;0.030769
492;0.030769
1459;0.030769
1453;0.030769
1449;0.030769
713;0.030769
1426;0.030769
1408;0.030769
1407;0.030769
2050;0.030769
4892;0.030769
2960;0.030769
3668;0.030769
3656;0.030769
3646;0.030769
2925;0.030769
3632;0.030769
2955;0.030769
2956;0.030769
3597;0.030769
4979;0.030769
4973;0.030769
3583;0.030769
3573;0.030769
2993;0.030769
3570;0.030769
3001;0.030769
4022;0.030769
4024;0.030769
3048;0.030769
3490;0.030769
3718;0.030769
2783;0.030769
47;0.030769
3742;0.030769
5086;0.030769
3736;0.030769
3732;0.030769
2817;0.030769
3722;0.030769
2823;0.030769
5053;0.030769
3713;0.030769
5077;0.030769
2845;0.030769
3691;0.030769
2877;0.030769
3682;0.030769
292;0.030769
2895;0.030769
3334;0.030769
4119;0.030769
3382;0.030769
3367;0.030769
4071;0.030769
202;0.030769
3355;0.030769
3194;0.030769
3354;0.030769
5012;0.030769
3170;0.030769
3219;0.030769
3327;0.030769
3262;0.030769
3267;0.030769
3268;0.030769
3279;0.030769
3310;0.030769
4091;0.030769
3291;0.030769
4996;0.030769
3467;0.030769
4038;0.030769
122;0.030769
3080;0.030769
4040;0.030769
4994;0.030769
3093;0.030769
4043;0.030769
3438;0.030769
3671;0.030769
4051;0.030769
4141;0.030769
4137;0.030769
4130;0.030769
3405;0.030769
3404;0.030769
4061;0.030769
3163;0.030769
4248;0.030769
2641;0.030769
3766;0.030769
2692;0.030769
2614;0.030769
3867;0.030769
3776;0.030769
375;0.030769
3825;0.030769
4950;0.030769
5097;0.030769
3768;0.030769
3899;0.030769
3940;0.030769
2752;0.030769
4259;0.030769
3769;0.030769
3893;0.030769
4222;0.030769
4268;0.030769
4236;0.030769
4228;0.030769
3918;0.030769
3873;0.030769
3764;0.030769
2632;0.030769
5092;0.030769
3909;0.030769
2764;0.030769
2679;0.030769
2761;0.030769
2629;0.030769
3447;0.031250
3420;0.031250
1452;0.031250
912;0.031250
3425;0.031250
3851;0.031250
1563;0.031250
1541;0.031250
3417;0.031250
3426;0.031250
1487;0.031250
1420;0.031250
3503;0.031250
1458;0.031250
3965;0.031250
4585;0.031250
3803;0.031250
1468;0.031250
3478;0.031250
3816;0.031250
3849;0.031250
3462;0.031250
3820;0.031250
3460;0.031250
1509;0.031250
3954;0.031250
4756;0.031250
4757;0.031250
3453;0.031250
4518;0.031250
1665;0.031250
3905;0.031250
3338;0.031250
1674;0.031250
1686;0.031250
3333;0.031250
1692;0.031250
876;0.031250
1696;0.031250
3353;0.031250
3321;0.031250
3910;0.031250
1703;0.031250
863;0.031250
3317;0.031250
3929;0.031250
3306;0.031250
859;0.031250
3943;0.031250
3416;0.031250
3868;0.031250
905;0.031250
4553;0.031250
1587;0.031250
890;0.031250
3388;0.031250
4544;0.031250
4760;0.031250
3380;0.031250
4539;0.031250
3361;0.031250
1623;0.031250
3359;0.031250
4531;0.031250
879;0.031250
3903;0.031250
1240;0.031250
1207;0.031250
1214;0.031250
3705;0.031250
3697;0.031250
1217;0.031250
1218;0.031250
3992;0.031250
4659;0.031250
3994;0.031250
1239;0.031250
1050;0.031250
3772;0.031250
1032;0.031250
1245;0.031250
3674;0.031250
4646;0.031250
3672;0.031250
1272;0.031250
858;0.031250
3971;0.031250
4688;0.031250
1099;0.031250
1107;0.031250
1108;0.031250
4695;0.031250
3749;0.031250
1114;0.031250
3745;0.031250
3754;0.031250
3978;0.031250
1129;0.031250
1024;0.031250
3979;0.031250
3734;0.031250
4680;0.031250
1075;0.031250
1178;0.031250
1179;0.031250
1181;0.031250
1052;0.031250
4667;0.031250
3563;0.031250
4624;0.031250
3589;0.031250
4739;0.031250
4613;0.031250
1381;0.031250
970;0.031250
3572;0.031250
1394;0.031250
969;0.031250
1401;0.031250
987;0.031250
3562;0.031250
4699;0.031250
3547;0.031250
955;0.031250
4023;0.031250
3791;0.031250
3526;0.031250
3514;0.031250
4029;0.031250
1312;0.031250
1016;0.031250
3647;0.031250
1290;0.031250
1296;0.031250
1014;0.031250
1297;0.031250
1299;0.031250
4728;0.031250
3624;0.031250
951;0.031250
4010;0.031250
3605;0.031250
1012;0.031250
3600;0.031250
1006;0.031250
3593;0.031250
1330;0.031250
4733;0.031250
1339;0.031250
4211;0.031250
2244;0.031250
2254;0.031250
2257;0.031250
2808;0.031250
2272;0.031250
2804;0.031250
4210;0.031250
2283;0.031250
2285;0.031250
2794;0.031250
2792;0.031250
2292;0.031250
2813;0.031250
2786;0.031250
2301;0.031250
2779;0.031250
4216;0.031250
4345;0.031250
2323;0.031250
2338;0.031250
4340;0.031250
2754;0.031250
2354;0.031250
4337;0.031250
2362;0.031250
2159;0.031250
2892;0.031250
2122;0.031250
4399;0.031250
2132;0.031250
2133;0.031250
2875;0.031250
4188;0.031250
2860;0.031250
2147;0.031250
4191;0.031250
2842;0.031250
4388;0.031250
2368;0.031250
2168;0.031250
2174;0.031250
2178;0.031250
2841;0.031250
2837;0.031250
2194;0.031250
4197;0.031250
2832;0.031250
2828;0.031250
2826;0.031250
4203;0.031250
2815;0.031250
2537;0.031250
2493;0.031250
2672;0.031250
2670;0.031250
4290;0.031250
2512;0.031250
4288;0.031250
4287;0.031250
4258;0.031250
2518;0.031250
2531;0.031250
2532;0.031250
4280;0.031250
2491;0.031250
2539;0.031250
2550;0.031250
2622;0.031250
4278;0.031250
2610;0.031250
2607;0.031250
2577;0.031250
2606;0.031250
2601;0.031250
2600;0.031250
2598;0.031250
2590;0.031250
2438;0.031250
2744;0.031250
2740;0.031250
2380;0.031250
4320;0.031250
4223;0.031250
2722;0.031250
2720;0.031250
4230;0.031250
4235;0.031250
2703;0.031250
2431;0.031250
2436;0.031250
2102;0.031250
2446;0.031250
2699;0.031250
2453;0.031250
2454;0.031250
4302;0.031250
2466;0.031250
4301;0.031250
2472;0.031250
2676;0.031250
2483;0.031250
4297;0.031250
2488;0.031250
3127;0.031250
4484;0.031250
1810;0.031250
1817;0.031250
1833;0.031250
3162;0.031250
3160;0.031250
4124;0.031250
3144;0.031250
1843;0.031250
1845;0.031250
3134;0.031250
3129;0.031250
3174;0.031250
4136;0.031250
3106;0.031250
4466;0.031250
1886;0.031250
1891;0.031250
4460;0.031250
1895;0.031250
4144;0.031250
1907;0.031250
3077;0.031250
4146;0.031250
4452;0.031250
3206;0.031250
1709;0.031250
1716;0.031250
1721;0.031250
4506;0.031250
3263;0.031250
4098;0.031250
3241;0.031250
4500;0.031250
3226;0.031250
1760;0.031250
1765;0.031250
3209;0.031250
3075;0.031250
3201;0.031250
3198;0.031250
4494;0.031250
1783;0.031250
4113;0.031250
1790;0.031250
3189;0.031250
3179;0.031250
4489;0.031250
1795;0.031250
4487;0.031250
3178;0.031250
2951;0.031250
2978;0.031250
2976;0.031250
2967;0.031250
2028;0.031250
2030;0.031250
2959;0.031250
2036;0.031250
2037;0.031250
2957;0.031250
2038;0.031250
4421;0.031250
2048;0.031250
2019;0.031250
2930;0.031250
2056;0.031250
2929;0.031250
2927;0.031250
2923;0.031250
2080;0.031250
2085;0.031250
2086;0.031250
2917;0.031250
2909;0.031250
2095;0.031250
2101;0.031250
4441;0.031250
3072;0.031250
1923;0.031250
1928;0.031250
3066;0.031250
3062;0.031250
1936;0.031250
1937;0.031250
4149;0.031250
3054;0.031250
1946;0.031250
3043;0.031250
3041;0.031250
3302;0.031250
3038;0.031250
1976;0.031250
3030;0.031250
3026;0.031250
3021;0.031250
1990;0.031250
4435;0.031250
3008;0.031250
2005;0.031250
4161;0.031250
2014;0.031250
593;0.031250
772;0.031250
5078;0.031250
450;0.031250
4911;0.031250
616;0.031250
4856;0.031250
4808;0.031250
707;0.031250
142;0.031250
475;0.031250
4982;0.031250
4862;0.031250
259;0.031250
59;0.031250
719;0.031250
153;0.031250
5104;0.031250
4986;0.031250
721;0.031250
251;0.031250
4987;0.031250
246;0.031250
5028;0.031250
4789;0.031250
834;0.031250
505;0.031250
4959;0.031250
362;0.031250
361;0.031250
102;0.031250
669;0.031250
351;0.031250
349;0.031250
342;0.031250
4937;0.031250
396;0.031250
4842;0.031250
4930;0.031250
83;0.031250
5055;0.031250
5085;0.031250
5051;0.031250
118;0.031250
651;0.031250
5050;0.031250
645;0.031250
780;0.031250
640;0.031250
4918;0.031250
66;0.031250
283;0.031250
442;0.031250
774;0.031250
746;0.031250
559;0.031250
524;0.031250
226;0.031250
4886;0.031250
517;0.031250
516;0.031250
550;0.031250
5018;0.031250
4813;0.031250
529;0.031250
854;0.031250
4890;0.031250
2835;0.031746
3161;0.031746
4567;0.031746
2902;0.031746
2839;0.031746
1320;0.031746
2838;0.031746
2910;0.031746
4576;0.031746
1538;0.031746
310;0.031746
4204;0.031746
2814;0.031746
3168;0.031746
3173;0.031746
4205;0.031746
2903;0.031746
4561;0.031746
4570;0.031746
2880;0.031746
2878;0.031746
2876;0.031746
4572;0.031746
1513;0.031746
4571;0.031746
2870;0.031746
2888;0.031746
3155;0.031746
2843;0.031746
3159;0.031746
2893;0.031746
2861;0.031746
4192;0.031746
4194;0.031746
1528;0.031746
2894;0.031746
1530;0.031746
2705;0.031746
3188;0.031746
343;0.031746
2739;0.031746
681;0.031746
2721;0.031746
4953;0.031746
5011;0.031746
199;0.031746
1595;0.031746
2706;0.031746
2747;0.031746
2704;0.031746
2701;0.031746
4237;0.031746
3197;0.031746
4543;0.031746
2687;0.031746
2683;0.031746
2682;0.031746
360;0.031746
3210;0.031746
2781;0.031746
4817;0.031746
4558;0.031746
2802;0.031746
1553;0.031746
205;0.031746
1557;0.031746
1560;0.031746
4634;0.031746
4635;0.031746
4636;0.031746
4560;0.031746
1562;0.031746
2778;0.031746
2776;0.031746
2766;0.031746
684;0.031746
2756;0.031746
4956;0.031746
4955;0.031746
2749;0.031746
1576;0.031746
1348;0.031746
3035;0.031746
3034;0.031746
3029;0.031746
3105;0.031746
255;0.031746
3024;0.031746
720;0.031746
3108;0.031746
1350;0.031746
1409;0.031746
253;0.031746
2999;0.031746
4132;0.031746
2992;0.031746
3130;0.031746
4131;0.031746
4162;0.031746
1423;0.031746
4599;0.031746
4168;0.031746
268;0.031746
1384;0.031746
3086;0.031746
3096;0.031746
3082;0.031746
727;0.031746
1376;0.031746
3065;0.031746
1380;0.031746
3061;0.031746
3060;0.031746
4618;0.031746
1434;0.031746
1363;0.031746
3099;0.031746
3052;0.031746
231;0.031746
3049;0.031746
1357;0.031746
1393;0.031746
3040;0.031746
4607;0.031746
3152;0.031746
3142;0.031746
1463;0.031746
4178;0.031746
1465;0.031746
732;0.031746
3150;0.031746
1466;0.031746
704;0.031746
279;0.031746
280;0.031746
1461;0.031746
2924;0.031746
2922;0.031746
1474;0.031746
702;0.031746
4582;0.031746
1480;0.031746
1481;0.031746
1370;0.031746
285;0.031746
3153;0.031746
2939;0.031746
2964;0.031746
4595;0.031746
2962;0.031746
4592;0.031746
275;0.031746
2954;0.031746
4587;0.031746
2948;0.031746
4172;0.031746
4173;0.031746
1488;0.031746
2938;0.031746
2936;0.031746
1338;0.031746
1460;0.031746
2624;0.031746
1336;0.031746
218;0.031746
4129;0.031746
4625;0.031746
1882;0.031746
4361;0.031746
4473;0.031746
2243;0.031746
1863;0.031746
2227;0.031746
1871;0.031746
4368;0.031746
2220;0.031746
592;0.031746
2211;0.031746
2208;0.031746
4906;0.031746
1856;0.031746
2200;0.031746
2195;0.031746
2192;0.031746
4866;0.031746
2185;0.031746
4382;0.031746
2177;0.031746
2169;0.031746
2167;0.031746
582;0.031746
2166;0.031746
1826;0.031746
1802;0.031746
1804;0.031746
456;0.031746
1806;0.031746
1807;0.031746
4336;0.031746
2344;0.031746
2343;0.031746
2336;0.031746
2332;0.031746
464;0.031746
2316;0.031746
2161;0.031746
2311;0.031746
469;0.031746
1832;0.031746
471;0.031746
2291;0.031746
2288;0.031746
2286;0.031746
1842;0.031746
2276;0.031746
2268;0.031746
4354;0.031746
4425;0.031746
2066;0.031746
2065;0.031746
4416;0.031746
1960;0.031746
2061;0.031746
2058;0.031746
2053;0.031746
4419;0.031746
4420;0.031746
4424;0.031746
1973;0.031746
4438;0.031746
2072;0.031746
2025;0.031746
1983;0.031746
2021;0.031746
2020;0.031746
2017;0.031746
4432;0.031746
2008;0.031746
2006;0.031746
1994;0.031746
2001;0.031746
1999;0.031746
2106;0.031746
4902;0.031746
2157;0.031746
504;0.031746
4391;0.031746
2138;0.031746
507;0.031746
4394;0.031746
2131;0.031746
2129;0.031746
1929;0.031746
2111;0.031746
4331;0.031746
2098;0.031746
569;0.031746
2092;0.031746
1939;0.031746
4893;0.031746
2084;0.031746
1944;0.031746
2081;0.031746
4443;0.031746
1949;0.031746
565;0.031746
2544;0.031746
4838;0.031746
2592;0.031746
2586;0.031746
4271;0.031746
4840;0.031746
1666;0.031746
2579;0.031746
2570;0.031746
1680;0.031746
401;0.031746
4520;0.031746
659;0.031746
1658;0.031746
2540;0.031746
1689;0.031746
4279;0.031746
657;0.031746
4925;0.031746
656;0.031746
2530;0.031746
2527;0.031746
1698;0.031746
1699;0.031746
4516;0.031746
2639;0.031746
1612;0.031746
675;0.031746
1616;0.031746
4541;0.031746
4946;0.031746
2657;0.031746
2655;0.031746
1627;0.031746
2645;0.031746
4533;0.031746
366;0.031746
2640;0.031746
1701;0.031746
2626;0.031746
4529;0.031746
856;0.031746
2620;0.031746
4528;0.031746
1648;0.031746
1650;0.031746
4266;0.031746
4525;0.031746
4267;0.031746
2597;0.031746
4854;0.031746
1749;0.031746
1750;0.031746
2448;0.031746
436;0.031746
2444;0.031746
2442;0.031746
4915;0.031746
4307;0.031746
1762;0.031746
441;0.031746
2427;0.031746
1766;0.031746
2455;0.031746
2416;0.031746
4312;0.031746
626;0.031746
444;0.031746
1778;0.031746
1782;0.031746
4317;0.031746
4781;0.031746
451;0.031746
4330;0.031746
4857;0.031746
1727;0.031746
1702;0.031746
4843;0.031746
2525;0.031746
2522;0.031746
1712;0.031746
2517;0.031746
418;0.031746
1720;0.031746
2504;0.031746
4291;0.031746
4508;0.031746
1609;0.031746
4296;0.031746
2486;0.031746
1733;0.031746
427;0.031746
2479;0.031746
4298;0.031746
4299;0.031746
2475;0.031746
2474;0.031746
2459;0.031746
4304;0.031746
3455;0.031746
3472;0.031746
3470;0.031746
4691;0.031746
3761;0.031746
4689;0.031746
1145;0.031746
5095;0.031746
4746;0.031746
5048;0.031746
4692;0.031746
1151;0.031746
821;0.031746
3452;0.031746
3774;0.031746
949;0.031746
823;0.031746
778;0.031746
1158;0.031746
4793;0.031746
3730;0.031746
106;0.031746
3980;0.031746
4028;0.031746
3510;0.031746
1116;0.031746
4694;0.031746
1118;0.031746
108;0.031746
4748;0.031746
3500;0.031746
4032;0.031746
5088;0.031746
3976;0.031746
5089;0.031746
3751;0.031746
3489;0.031746
1130;0.031746
3799;0.031746
3419;0.031746
3415;0.031746
1183;0.031746
935;0.031746
3411;0.031746
1187;0.031746
4058;0.031746
1191;0.031746
1192;0.031746
5038;0.031746
1193;0.031746
3805;0.031746
1196;0.031746
3385;0.031746
3384;0.031746
3383;0.031746
3808;0.031746
1200;0.031746
4790;0.031746
4044;0.031746
4046;0.031746
3972;0.031746
4047;0.031746
3787;0.031746
3439;0.031746
4676;0.031746
941;0.031746
3729;0.031746
1167;0.031746
133;0.031746
3427;0.031746
29;0.031746
4673;0.031746
3424;0.031746
1176;0.031746
3792;0.031746
3604;0.031746
802;0.031746
1051;0.031746
812;0.031746
1053;0.031746
3611;0.031746
4012;0.031746
3676;0.031746
800;0.031746
3681;0.031746
1018;0.031746
3603;0.031746
1062;0.031746
88;0.031746
3598;0.031746
3596;0.031746
3592;0.031746
5075;0.031746
69;0.031746
3634;0.031746
3653;0.031746
4005;0.031746
4724;0.031746
3644;0.031746
4008;0.031746
5071;0.031746
3659;0.031746
3636;0.031746
3635;0.031746
4731;0.031746
3661;0.031746
3631;0.031746
4001;0.031746
803;0.031746
82;0.031746
1045;0.031746
1046;0.031746
1048;0.031746
4026;0.031746
3715;0.031746
3717;0.031746
983;0.031746
4701;0.031746
4700;0.031746
3533;0.031746
794;0.031746
1100;0.031746
3525;0.031746
3546;0.031746
3725;0.031746
3520;0.031746
3519;0.031746
979;0.031746
978;0.031746
3518;0.031746
5079;0.031746
1110;0.031746
995;0.031746
3696;0.031746
815;0.031746
4709;0.031746
1073;0.031746
65;0.031746
3990;0.031746
3586;0.031746
3581;0.031746
3214;0.031746
3575;0.031746
4736;0.031746
4015;0.031746
3564;0.031746
5061;0.031746
3987;0.031746
3557;0.031746
3555;0.031746
4073;0.031746
3331;0.031746
3265;0.031746
162;0.031746
5019;0.031746
5029;0.031746
1230;0.031746
3260;0.031746
4097;0.031746
3938;0.031746
3341;0.031746
3900;0.031746
3936;0.031746
4094;0.031746
3957;0.031746
3347;0.031746
3349;0.031746
5117;0.031746
8;0.031746
4;0.031746
1220;0.031746
3248;0.031746
870;0.031746
3914;0.031746
4809;0.031746
1255;0.031746
3303;0.031746
3872;0.031746
1249;0.031746
5113;0.031746
4763;0.031746
3307;0.031746
3877;0.031746
14;0.031746
4087;0.031746
4762;0.031746
3281;0.031746
3314;0.031746
3809;0.031746
3882;0.031746
178;0.031746
3848;0.031746
4080;0.031746
3941;0.031746
3886;0.031746
4783;0.031746
1238;0.031746
4077;0.031746
3887;0.031746
13;0.031746
853;0.031746
3817;0.031746
3959;0.031746
4661;0.031746
5035;0.031746
866;0.031746
3810;0.031746
1211;0.031746
189;0.031746
4753;0.031746
4068;0.031746
3823;0.031746
1206;0.031746
1283;0.031746
914;0.031746
1278;0.031746
3381;0.031746
3213;0.031746
768;0.031746
193;0.031746
4752;0.031746
3930;0.031746
3927;0.031746
2069;0.032258
62;0.032258
2004;0.032258
4411;0.032258
2420;0.032258
3986;0.032258
64;0.032258
4310;0.032258
2430;0.032258
3708;0.032258
2063;0.032258
3926;0.032258
2424;0.032258
552;0.032258
4913;0.032258
2392;0.032258
4924;0.032258
3875;0.032258
2399;0.032258
3723;0.032258
4912;0.032258
4003;0.032258
2513;0.032258
526;0.032258
2510;0.032258
2070;0.032258
4315;0.032258
4414;0.032258
4313;0.032258
3880;0.032258
3716;0.032258
2509;0.032258
4289;0.032258
2415;0.032258
2507;0.032258
2034;0.032258
3685;0.032258
4920;0.032258
535;0.032258
3902;0.032258
5118;0.032258
4427;0.032258
2467;0.032258
2471;0.032258
4300;0.032258
3684;0.032258
4000;0.032258
2465;0.032258
76;0.032258
2031;0.032258
2024;0.032258
4884;0.032258
3669;0.032258
3673;0.032258
5072;0.032258
3933;0.032258
425;0.032258
3670;0.032258
426;0.032258
2057;0.032258
3989;0.032258
2433;0.032258
2435;0.032258
3699;0.032258
3662;0.032258
4431;0.032258
3921;0.032258
2440;0.032258
3891;0.032258
3932;0.032258
3917;0.032258
3922;0.032258
3892;0.032258
2445;0.032258
11;0.032258
433;0.032258
3692;0.032258
531;0.032258
5074;0.032258
4295;0.032258
2462;0.032258
419;0.032258
2148;0.032258
2163;0.032258
3790;0.032258
2246;0.032258
4363;0.032258
4387;0.032258
2249;0.032258
3824;0.032258
2153;0.032258
2151;0.032258
2256;0.032258
2150;0.032258
481;0.032258
2264;0.032258
2149;0.032258
2242;0.032258
3780;0.032258
3777;0.032258
3826;0.032258
480;0.032258
479;0.032258
2275;0.032258
33;0.032258
3828;0.032258
2278;0.032258
2282;0.032258
4348;0.032258
4392;0.032258
473;0.032258
3773;0.032258
3796;0.032258
2196;0.032258
4905;0.032258
493;0.032258
3962;0.032258
2203;0.032258
2189;0.032258
2187;0.032258
4376;0.032258
3963;0.032258
27;0.032258
2212;0.032258
3812;0.032258
495;0.032258
2181;0.032258
3771;0.032258
3794;0.032258
3813;0.032258
4383;0.032258
2223;0.032258
2175;0.032258
4384;0.032258
2224;0.032258
3960;0.032258
486;0.032258
2228;0.032258
4366;0.032258
5107;0.032258
2239;0.032258
5112;0.032258
2356;0.032258
3748;0.032258
2360;0.032258
2114;0.032258
3740;0.032258
51;0.032258
3844;0.032258
4333;0.032258
2110;0.032258
3852;0.032258
2366;0.032258
455;0.032258
3855;0.032258
3738;0.032258
458;0.032258
3737;0.032258
3946;0.032258
2093;0.032258
3858;0.032258
454;0.032258
3944;0.032258
4409;0.032258
2088;0.032258
3727;0.032258
16;0.032258
2381;0.032258
2382;0.032258
2384;0.032258
4323;0.032258
3843;0.032258
4908;0.032258
2140;0.032258
3831;0.032258
2295;0.032258
3767;0.032258
2300;0.032258
3833;0.032258
3765;0.032258
2305;0.032258
2307;0.032258
3955;0.032258
3837;0.032258
4395;0.032258
2319;0.032258
2396;0.032258
2322;0.032258
5094;0.032258
4344;0.032258
2126;0.032258
3756;0.032258
4343;0.032258
2335;0.032258
3755;0.032258
2337;0.032258
4342;0.032258
2119;0.032258
2116;0.032258
2351;0.032258
264;0.032258
3020;0.032258
3019;0.032258
3000;0.032258
4160;0.032258
2996;0.032258
4984;0.032258
2990;0.032258
149;0.032258
4069;0.032258
4167;0.032258
2983;0.032258
2982;0.032258
2980;0.032258
3369;0.032258
3370;0.032258
2973;0.032258
2970;0.032258
3346;0.032258
3058;0.032258
3337;0.032258
4988;0.032258
3340;0.032258
249;0.032258
3045;0.032258
4074;0.032258
3344;0.032258
2966;0.032258
3350;0.032258
3027;0.032258
158;0.032258
5031;0.032258
3023;0.032258
3022;0.032258
156;0.032258
3362;0.032258
3433;0.032258
3414;0.032258
2928;0.032258
4179;0.032258
4052;0.032258
5039;0.032258
4975;0.032258
2919;0.032258
5042;0.032258
4056;0.032258
4180;0.032258
4181;0.032258
2907;0.032258
3437;0.032258
2904;0.032258
3440;0.032258
4184;0.032258
2899;0.032258
2953;0.032258
4067;0.032258
2965;0.032258
3376;0.032258
2961;0.032258
271;0.032258
2958;0.032258
4978;0.032258
4977;0.032258
4076;0.032258
4170;0.032258
