Node;Centrality Degree
445;0.012987012987012988
482;0.013422818791946308
478;0.013605442176870748
539;0.013605442176870748
258;0.0136986301369863
406;0.0136986301369863
490;0.0136986301369863
269;0.013793103448275862
506;0.013793103448275862
188;0.013888888888888888
255;0.013986013986013986
474;0.013986013986013986
548;0.013986013986013986
589;0.013986013986013986
279;0.014084507042253521
284;0.014084507042253521
311;0.014084507042253521
414;0.014084507042253521
560;0.014084507042253521
173;0.014184397163120567
256;0.014184397163120567
335;0.014184397163120567
415;0.014184397163120567
434;0.014184397163120567
441;0.014184397163120567
460;0.014184397163120567
470;0.014184397163120567
572;0.014184397163120567
148;0.014285714285714285
393;0.014285714285714285
403;0.014285714285714285
479;0.014285714285714285
518;0.014285714285714285
581;0.014285714285714285
587;0.014285714285714285
629;0.014285714285714285
128;0.014388489208633094
397;0.014388489208633094
503;0.014388489208633094
508;0.014388489208633094
542;0.014388489208633094
204;0.014492753623188406
417;0.014492753623188406
429;0.014492753623188406
433;0.014492753623188406
457;0.014492753623188406
496;0.014492753623188406
514;0.014492753623188406
532;0.014492753623188406
549;0.014492753623188406
556;0.014492753623188406
592;0.014492753623188406
630;0.014492753623188406
635;0.014492753623188406
248;0.014598540145985401
332;0.014598540145985401
365;0.014598540145985401
371;0.014598540145985401
398;0.014598540145985401
440;0.014598540145985401
491;0.014598540145985401
540;0.014598540145985401
583;0.014598540145985401
225;0.014705882352941176
312;0.014705882352941176
538;0.014705882352941176
546;0.014705882352941176
553;0.014705882352941176
558;0.014705882352941176
578;0.014705882352941176
603;0.014705882352941176
620;0.014705882352941176
625;0.014705882352941176
626;0.014705882352941176
150;0.014814814814814815
180;0.014814814814814815
303;0.014814814814814815
354;0.014814814814814815
368;0.014814814814814815
392;0.014814814814814815
436;0.014814814814814815
459;0.014814814814814815
462;0.014814814814814815
568;0.014814814814814815
609;0.014814814814814815
623;0.014814814814814815
182;0.014925373134328358
315;0.014925373134328358
451;0.014925373134328358
481;0.014925373134328358
483;0.014925373134328358
512;0.014925373134328358
523;0.014925373134328358
527;0.014925373134328358
244;0.015037593984962405
274;0.015037593984962405
301;0.015037593984962405
302;0.015037593984962405
306;0.015037593984962405
364;0.015037593984962405
382;0.015037593984962405
443;0.015037593984962405
494;0.015037593984962405
497;0.015037593984962405
528;0.015037593984962405
612;0.015037593984962405
621;0.015037593984962405
638;0.015037593984962405
105;0.015151515151515152
172;0.015151515151515152
286;0.015151515151515152
318;0.015151515151515152
352;0.015151515151515152
418;0.015151515151515152
472;0.015151515151515152
575;0.015151515151515152
585;0.015151515151515152
618;0.015151515151515152
115;0.015267175572519083
219;0.015267175572519083
288;0.015267175572519083
322;0.015267175572519083
325;0.015267175572519083
357;0.015267175572519083
416;0.015267175572519083
484;0.015267175572519083
492;0.015267175572519083
524;0.015267175572519083
557;0.015267175572519083
559;0.015267175572519083
574;0.015267175572519083
596;0.015267175572519083
600;0.015267175572519083
601;0.015267175572519083
218;0.015384615384615385
234;0.015384615384615385
316;0.015384615384615385
395;0.015384615384615385
407;0.015384615384615385
430;0.015384615384615385
447;0.015384615384615385
495;0.015384615384615385
515;0.015384615384615385
525;0.015384615384615385
544;0.015384615384615385
563;0.015384615384615385
570;0.015384615384615385
602;0.015384615384615385
72;0.015503875968992248
74;0.015503875968992248
108;0.015503875968992248
155;0.015503875968992248
181;0.015503875968992248
197;0.015503875968992248
200;0.015503875968992248
206;0.015503875968992248
264;0.015503875968992248
276;0.015503875968992248
291;0.015503875968992248
324;0.015503875968992248
355;0.015503875968992248
362;0.015503875968992248
366;0.015503875968992248
388;0.015503875968992248
413;0.015503875968992248
422;0.015503875968992248
455;0.015503875968992248
611;0.015503875968992248
103;0.015625
152;0.015625
156;0.015625
185;0.015625
208;0.015625
223;0.015625
233;0.015625
260;0.015625
298;0.015625
321;0.015625
409;0.015625
463;0.015625
476;0.015625
509;0.015625
520;0.015625
550;0.015625
573;0.015625
576;0.015625
577;0.015625
632;0.015625
94;0.015748031496062992
122;0.015748031496062992
189;0.015748031496062992
198;0.015748031496062992
265;0.015748031496062992
287;0.015748031496062992
330;0.015748031496062992
334;0.015748031496062992
