Node;Centrality Degree
496;0.07692307692307693
86;0.08
108;0.08
288;0.08
309;0.08
347;0.08
404;0.08
442;0.08
450;0.08
453;0.08
455;0.08
501;0.08
502;0.08
611;0.08
618;0.08
704;0.08
787;0.08
895;0.08
993;0.08
1043;0.08
1140;0.08
1196;0.08
1256;0.08
3;0.08333333333333333
7;0.08333333333333333
8;0.08333333333333333
11;0.08333333333333333
15;0.08333333333333333
17;0.08333333333333333
18;0.08333333333333333
19;0.08333333333333333
27;0.08333333333333333
28;0.08333333333333333
31;0.08333333333333333
32;0.08333333333333333
33;0.08333333333333333
34;0.08333333333333333
35;0.08333333333333333
42;0.08333333333333333
47;0.08333333333333333
48;0.08333333333333333
49;0.08333333333333333
53;0.08333333333333333
54;0.08333333333333333
55;0.08333333333333333
57;0.08333333333333333
59;0.08333333333333333
60;0.08333333333333333
61;0.08333333333333333
62;0.08333333333333333
63;0.08333333333333333
66;0.08333333333333333
68;0.08333333333333333
71;0.08333333333333333
80;0.08333333333333333
81;0.08333333333333333
82;0.08333333333333333
85;0.08333333333333333
87;0.08333333333333333
89;0.08333333333333333
96;0.08333333333333333
99;0.08333333333333333
102;0.08333333333333333
104;0.08333333333333333
109;0.08333333333333333
111;0.08333333333333333
112;0.08333333333333333
114;0.08333333333333333
117;0.08333333333333333
118;0.08333333333333333
119;0.08333333333333333
122;0.08333333333333333
124;0.08333333333333333
130;0.08333333333333333
131;0.08333333333333333
132;0.08333333333333333
134;0.08333333333333333
138;0.08333333333333333
139;0.08333333333333333
140;0.08333333333333333
142;0.08333333333333333
146;0.08333333333333333
147;0.08333333333333333
149;0.08333333333333333
153;0.08333333333333333
155;0.08333333333333333
156;0.08333333333333333
158;0.08333333333333333
164;0.08333333333333333
167;0.08333333333333333
169;0.08333333333333333
172;0.08333333333333333
175;0.08333333333333333
179;0.08333333333333333
182;0.08333333333333333
188;0.08333333333333333
192;0.08333333333333333
197;0.08333333333333333
198;0.08333333333333333
204;0.08333333333333333
205;0.08333333333333333
208;0.08333333333333333
216;0.08333333333333333
218;0.08333333333333333
221;0.08333333333333333
222;0.08333333333333333
224;0.08333333333333333
225;0.08333333333333333
226;0.08333333333333333
228;0.08333333333333333
229;0.08333333333333333
232;0.08333333333333333
234;0.08333333333333333
236;0.08333333333333333
237;0.08333333333333333
238;0.08333333333333333
239;0.08333333333333333
240;0.08333333333333333
243;0.08333333333333333
246;0.08333333333333333
250;0.08333333333333333
252;0.08333333333333333
255;0.08333333333333333
256;0.08333333333333333
258;0.08333333333333333
259;0.08333333333333333
260;0.08333333333333333
262;0.08333333333333333
268;0.08333333333333333
271;0.08333333333333333
272;0.08333333333333333
274;0.08333333333333333
277;0.08333333333333333
280;0.08333333333333333
281;0.08333333333333333
284;0.08333333333333333
285;0.08333333333333333
286;0.08333333333333333
291;0.08333333333333333
293;0.08333333333333333
299;0.08333333333333333
300;0.08333333333333333
301;0.08333333333333333
302;0.08333333333333333
310;0.08333333333333333
312;0.08333333333333333
316;0.08333333333333333
318;0.08333333333333333
323;0.08333333333333333
325;0.08333333333333333
327;0.08333333333333333
328;0.08333333333333333
332;0.08333333333333333
337;0.08333333333333333
343;0.08333333333333333
344;0.08333333333333333
345;0.08333333333333333
346;0.08333333333333333
348;0.08333333333333333
349;0.08333333333333333
350;0.08333333333333333
352;0.08333333333333333
353;0.08333333333333333
354;0.08333333333333333
356;0.08333333333333333
358;0.08333333333333333
362;0.08333333333333333
363;0.08333333333333333
364;0.08333333333333333
366;0.08333333333333333
368;0.08333333333333333
369;0.08333333333333333
370;0.08333333333333333
372;0.08333333333333333
373;0.08333333333333333
375;0.08333333333333333
376;0.08333333333333333
380;0.08333333333333333
381;0.08333333333333333
387;0.08333333333333333
389;0.08333333333333333
400;0.08333333333333333
406;0.08333333333333333
408;0.08333333333333333
409;0.08333333333333333
410;0.08333333333333333
411;0.08333333333333333
414;0.08333333333333333
416;0.08333333333333333
417;0.08333333333333333
418;0.08333333333333333
419;0.08333333333333333
420;0.08333333333333333
427;0.08333333333333333
429;0.08333333333333333
430;0.08333333333333333
431;0.08333333333333333
432;0.08333333333333333
435;0.08333333333333333
436;0.08333333333333333
437;0.08333333333333333
439;0.08333333333333333
443;0.08333333333333333
444;0.08333333333333333
446;0.08333333333333333
448;0.08333333333333333
451;0.08333333333333333
456;0.08333333333333333
462;0.08333333333333333
463;0.08333333333333333
465;0.08333333333333333
469;0.08333333333333333
471;0.08333333333333333
474;0.08333333333333333
475;0.08333333333333333
476;0.08333333333333333
477;0.08333333333333333
482;0.08333333333333333
487;0.08333333333333333
488;0.08333333333333333
489;0.08333333333333333
491;0.08333333333333333
492;0.08333333333333333
495;0.08333333333333333
498;0.08333333333333333
499;0.08333333333333333
504;0.08333333333333333
508;0.08333333333333333
509;0.08333333333333333
512;0.08333333333333333
516;0.08333333333333333
518;0.08333333333333333
519;0.08333333333333333
521;0.08333333333333333
523;0.08333333333333333
525;0.08333333333333333
526;0.08333333333333333
527;0.08333333333333333
531;0.08333333333333333
534;0.08333333333333333
537;0.08333333333333333
538;0.08333333333333333
539;0.08333333333333333
541;0.08333333333333333
547;0.08333333333333333
548;0.08333333333333333
549;0.08333333333333333
550;0.08333333333333333
555;0.08333333333333333
558;0.08333333333333333
560;0.08333333333333333
561;0.08333333333333333
562;0.08333333333333333
564;0.08333333333333333
566;0.08333333333333333
570;0.08333333333333333
575;0.08333333333333333
576;0.08333333333333333
578;0.08333333333333333
579;0.08333333333333333
