Node;Centrality Degree
2662;0.000526
3584;0.000527
3156;0.000527
9927;0.000527
9919;0.000527
3844;0.000527
3560;0.000527
10283;0.000527
10251;0.000527
13552;0.000527
10225;0.000528
9615;0.000528
10194;0.000528
13771;0.000528
13502;0.000528
13477;0.000528
13528;0.000528
3123;0.000528
13723;0.000528
13701;0.000528
9600;0.000528
9707;0.000528
2891;0.000528
13649;0.000528
13678;0.000528
13748;0.000528
9617;0.000528
2912;0.000528
9953;0.000528
9601;0.000528
10165;0.000528
9590;0.000528
10586;0.000528
10556;0.000528
13420;0.000528
9980;0.000528
1151;0.000529
9894;0.000529
3449;0.000529
3822;0.000529
3294;0.000529
1121;0.000529
10130;0.000529
13796;0.000529
13450;0.000529
3100;0.000529
10316;0.000530
3272;0.000530
2850;0.000530
2779;0.000530
3415;0.000530
10011;0.000530
9856;0.000530
2736;0.000530
10042;0.000530
10064;0.000530
9588;0.000530
3379;0.000530
2870;0.000530
2721;0.000530
3047;0.000530
3802;0.000530
13627;0.000530
10528;0.000530
2695;0.000530
15341;0.000531
3348;0.000531
15332;0.000531
9824;0.000531
3015;0.000531
3070;0.000531
10098;0.000531
2599;0.000531
4038;0.000531
4015;0.000531
3771;0.000531
9673;0.000531
2659;0.000531
2612;0.000531
3074;0.000531
9663;0.000531
3990;0.000531
3741;0.000531
2632;0.000531
3236;0.000531
9582;0.000531
10727;0.000532
2653;0.000532
10705;0.000532
10752;0.000532
15468;0.000532
13352;0.000532
13391;0.000532
9587;0.000532
13319;0.000532
9539;0.000532
3487;0.000532
2643;0.000532
9576;0.000532
9640;0.000532
9789;0.000532
10348;0.000532
15480;0.000532
10032;0.000532
10377;0.000532
2987;0.000532
10412;0.000532
3973;0.000533
10504;0.000533
10471;0.000533
3212;0.000533
10442;0.000533
13288;0.000533
10640;0.000533
3720;0.000533
10666;0.000533
10691;0.000533
3211;0.000533
3954;0.000533
3694;0.000533
3669;0.000533
3171;0.000533
3534;0.000533
13555;0.000533
13584;0.000533
9548;0.000533
3649;0.000533
9619;0.000534
13255;0.000534
2939;0.000534
2941;0.000534
9737;0.000534
2957;0.000534
3177;0.000534
4103;0.000534
4126;0.000534
4085;0.000534
3932;0.000535
4060;0.000535
3510;0.000535
10618;0.000535
9578;0.000535
3116;0.000535
15320;0.000535
3630;0.000535
9563;0.000535
2809;0.000535
2824;0.000535
15318;0.000535
3154;0.000535
13529;0.000535
2847;0.000535
2708;0.000535
13358;0.000535
1067;0.000535
4223;0.000535
3153;0.000536
1096;0.000536
13752;0.000536
2666;0.000536
13815;0.000536
13727;0.000536
15358;0.000536
9591;0.000536
9562;0.000536
13394;0.000536
3889;0.000536
3913;0.000536
3489;0.000536
4176;0.000536
4199;0.000536
2537;0.000536
9694;0.000536
15352;0.000536
2909;0.000536
3120;0.000536
2639;0.000537
1163;0.000537
9536;0.000537
3586;0.000537
3562;0.000537
2578;0.000537
10593;0.000537
4151;0.000537
13218;0.000537
9883;0.000537
10075;0.000537
9876;0.000537
3849;0.000537
9909;0.000537
10281;0.000537
13424;0.000538
10249;0.000538
1197;0.000538
13506;0.000538
9503;0.000538
10222;0.000538
13453;0.000538
9570;0.000538
10190;0.000538
13482;0.000538
10163;0.000538
9857;0.000538
3095;0.000538
13608;0.000538
13706;0.000538
13655;0.000538
9550;0.000538
13681;0.000538
9556;0.000538
9970;0.000538
13630;0.000538
9572;0.000538
1135;0.000538
2864;0.000538
3450;0.000538
2889;0.000538
1190;0.000539
10056;0.000539
10560;0.000539
10128;0.000539
9541;0.000539
9944;0.000539
9538;0.000539
3436;0.000539
9849;0.000539
3418;0.000539
3264;0.000539
3827;0.000539
10247;0.000539
3288;0.000539
15498;0.000539
10306;0.000539
9647;0.000539
3279;0.000539
10092;0.000539
15343;0.000539
15331;0.000540
2551;0.000540
13774;0.000540
3375;0.000540
9513;0.000540
10314;0.000540
15493;0.000540
3231;0.000540
1218;0.000540
2762;0.000540
7992;0.000540
3380;0.000540
9809;0.000540
2719;0.000540
3226;0.000540
10002;0.000540
10025;0.000540
2819;0.000541
10781;0.000541
3012;0.000541
3347;0.000541
2843;0.000541
3774;0.000541
10534;0.000541
2680;0.000541
10759;0.000541
3811;0.000541
3046;0.000541
3050;0.000541
9827;0.000541
9779;0.000541
3317;0.000541
3049;0.000541
2982;0.000541
1253;0.000541
10223;0.000541
4000;0.000541
2569;0.000541
4022;0.000541
4045;0.000541
13559;0.000541
2588;0.000541
9892;0.000541
3744;0.000541
2642;0.000541
2603;0.000541
9626;0.000541
9616;0.000542
9540;0.000542
9527;0.000542
3210;0.000542
2626;0.000542
10192;0.000542
10108;0.000542
10711;0.000542
10736;0.000542
9553;0.000542
8028;0.000542
9495;0.000542
13262;0.000542
3179;0.000542
13295;0.000542
1288;0.000542
13323;0.000542
2615;0.000542
9530;0.000542
3451;0.000542
9526;0.000542
10349;0.000542
9592;0.000542
9564;0.000542
3979;0.000543
9751;0.000543
9728;0.000543
9995;0.000543
10379;0.000543
2949;0.000543
2523;0.000543
10415;0.000543
13328;0.000543
3960;0.000543
10478;0.000543
3535;0.000543
3176;0.000543
2565;0.000543
10446;0.000543
10015;0.000543
3725;0.000543
10508;0.000543
1045;0.000543
13838;0.000543
3697;0.000543
13228;0.000543
10646;0.000543
10672;0.000543
10695;0.000543
3128;0.000543
4138;0.000543
3180;0.000543
3936;0.000544
3651;0.000544
13532;0.000544
3671;0.000544
3509;0.000544
13512;0.000544
8195;0.000544
13191;0.000544
8064;0.000544
3493;0.000544
9466;0.000544
4244;0.000544
9518;0.000544
13709;0.000544
13365;0.000544
10334;0.000544
9535;0.000544
1322;0.000544
10167;0.000544
9794;0.000544
15335;0.000544
2936;0.000545
13181;0.000545
2913;0.000545
2910;0.000545
9678;0.000545
4113;0.000545
4090;0.000545
3063;0.000545
10082;0.000545
9860;0.000545
4070;0.000545
3633;0.000545
3917;0.000545
3071;0.000545
10623;0.000545
3488;0.000545
9519;0.000545
9924;0.000545
2780;0.000545
3114;0.000545
15462;0.000545
2801;0.000546
13143;0.000546
2730;0.000546
8106;0.000546
4230;0.000546
13485;0.000546
9634;0.000546
3112;0.000546
13301;0.000546
1108;0.000546
8285;0.000546
2692;0.000546
4210;0.000546
1082;0.000546
9661;0.000546
1359;0.000546
15470;0.000546
2814;0.000546
15575;0.000546
13975;0.000546
9986;0.000546
13732;0.000546
9496;0.000546
13684;0.000546
2648;0.000546
3872;0.000546
13798;0.000546
9482;0.000546
9686;0.000546
3893;0.000546
3609;0.000546
2510;0.000547
2524;0.000547
3456;0.000547
4185;0.000547
4160;0.000547
9557;0.000547
9633;0.000547
10137;0.000547
3585;0.000547
1205;0.000547
3087;0.000547
2616;0.000547
1179;0.000547
2890;0.000547
2554;0.000547
3561;0.000547
13154;0.000547
9499;0.000547
7959;0.000547
10597;0.000547
10565;0.000547
10051;0.000547
1238;0.000547
9840;0.000547
1401;0.000547
8152;0.000547
10320;0.000547
9833;0.000548
8239;0.000548
3445;0.000548
9771;0.000548
9861;0.000548
10053;0.000548
9893;0.000548
9829;0.000548
10278;0.000548
3040;0.000548
1232;0.000548
3852;0.000548
13956;0.000548
7979;0.000548
13395;0.000548
10246;0.000548
13459;0.000548
10218;0.000548
9448;0.000548
8325;0.000548
13428;0.000548
10186;0.000548
3057;0.000549
10162;0.000549
9897;0.000549
13588;0.000549
9494;0.000549
13103;0.000549
13657;0.000549
9926;0.000549
13631;0.000549
13614;0.000549
2863;0.000549
2842;0.000549
3421;0.000549
1144;0.000549
9514;0.000549
3387;0.000549
9504;0.000549
10085;0.000549
10017;0.000549
9960;0.000549
9497;0.000549
9800;0.000549
8173;0.000549
10125;0.000549
9957;0.000549
3254;0.000549
8011;0.000549
3021;0.000550
3383;0.000550
10237;0.000550
10807;0.000550
2511;0.000550
3835;0.000550
10535;0.000550
3229;0.000550
9609;0.000550
3284;0.000550
1267;0.000550
10259;0.000550
10117;0.000550
10288;0.000550
8258;0.000550
3285;0.000550
10367;0.000550
3234;0.000550
3336;0.000550
10204;0.000550
2541;0.000550
13754;0.000550
13933;0.000550
13910;0.000550
10310;0.000551
13887;0.000551
9437;0.000551
1440;0.000551
13864;0.000551
1298;0.000551
2743;0.000551
10023;0.000551
9768;0.000551
8368;0.000551
9984;0.000551
3352;0.000551
2697;0.000551
9954;0.000551
3193;0.000551
9625;0.000551
3316;0.000551
2791;0.000551
13054;0.000551
3011;0.000551
9608;0.000551
2975;0.000551
10789;0.000551
3752;0.000551
10740;0.000551
10764;0.000551
2811;0.000551
2655;0.000551
13305;0.000551
3019;0.000551
3538;0.000551
3784;0.000551
10511;0.000551
8051;0.000551
3815;0.000551
9595;0.000552
9791;0.000552
3189;0.000552
1023;0.000552
2543;0.000552
9672;0.000552
9736;0.000552
2947;0.000552
4055;0.000552
13513;0.000552
2573;0.000552
2559;0.000552
2618;0.000552
13535;0.000552
9577;0.000552
1327;0.000552
4007;0.000552
4031;0.000552
9865;0.000552
9716;0.000552
2593;0.000552
9574;0.000552
9508;0.000552
3160;0.000552
8220;0.000552
9558;0.000552
2596;0.000552
9476;0.000552
3138;0.000552
10178;0.000553
10430;0.000553
9491;0.000553
15311;0.000553
15478;0.000553
8085;0.000553
9929;0.000553
10717;0.000553
9485;0.000553
10094;0.000553
13267;0.000553
13200;0.000553
9473;0.000553
13233;0.000553
9444;0.000553
9498;0.000553
10355;0.000553
3497;0.000553
4270;0.000553
9445;0.000553
3428;0.000553
2926;0.000553
9524;0.000553
10344;0.000553
3429;0.000553
3727;0.000553
9709;0.000553
15487;0.000553
3155;0.000553
3965;0.000553
3988;0.000553
4146;0.000553
13163;0.000554
3533;0.000554
10378;0.000554
1482;0.000554
13271;0.000554
1363;0.000554
3702;0.000554
10417;0.000554
8405;0.000554
10452;0.000554
10482;0.000554
2527;0.000554
9994;0.000554
3946;0.000554
13816;0.000554
3080;0.000554
3676;0.000554
1058;0.000554
10649;0.000554
8302;0.000554
10679;0.000554
10700;0.000554
3505;0.000554
13126;0.000554
4123;0.000554
13007;0.000554
13487;0.000554
3652;0.000554
8237;0.000554
3921;0.000554
15452;0.000555
13462;0.000555
9475;0.000555
9396;0.000555
10147;0.000555
3115;0.000555
13330;0.000555
7918;0.000555
8132;0.000555
13687;0.000555
9766;0.000555
13660;0.000555
4255;0.000555
13112;0.000555
8474;0.000555
10401;0.000555
2902;0.000555
9831;0.000555
2894;0.000555
2953;0.000555
2903;0.000555
1404;0.000555
9472;0.000556
3008;0.000556
9656;0.000556
4081;0.000556
3017;0.000556
4097;0.000556
3490;0.000556
7940;0.000556
10061;0.000556
3027;0.000556
3635;0.000556
10625;0.000556
3083;0.000556
3901;0.000556
14016;0.000556
9455;0.000556
2772;0.000556
9459;0.000556
9900;0.000556
13430;0.000556
3079;0.000556
13072;0.000556
4221;0.000556
15315;0.000556
13976;0.000556
10336;0.000556
2781;0.000557
9589;0.000557
4238;0.000557
2821;0.000557
8346;0.000557
9632;0.000557
1119;0.000557
13240;0.000557
8157;0.000557
2858;0.000557
2482;0.000557
2661;0.000557
4193;0.000557
1094;0.000557
13958;0.000557
13935;0.000557
1444;0.000557
2619;0.000557
2788;0.000557
3458;0.000557
7971;0.000557
9579;0.000557
3454;0.000557
13710;0.000557
15458;0.000557
8437;0.000557
9962;0.000557
13637;0.000557
3453;0.000557
9546;0.000557
1514;0.000557
3880;0.000557
2496;0.000557
3606;0.000557
9684;0.000557
15313;0.000557
9411;0.000557
10046;0.000557
13779;0.000557
3582;0.000557
1247;0.000558
3557;0.000558
2513;0.000558
12942;0.000558
9378;0.000558
2495;0.000558
4169;0.000558
9522;0.000558
3054;0.000558
9610;0.000558
10387;0.000558
1214;0.000558
1001;0.000558
10126;0.000558
9484;0.000558
9512;0.000558
13079;0.000558
2866;0.000558
1191;0.000558
3660;0.000558
7996;0.000558
2519;0.000558
9703;0.000558
10009;0.000558
8196;0.000558
9449;0.000558
10596;0.000558
10835;0.000558
10871;0.000558
3394;0.000558
9796;0.000558
10566;0.000558
10905;0.000558
1273;0.000558
9787;0.000559
8282;0.000559
10307;0.000559
10971;0.000559
11003;0.000559
1281;0.000559
10937;0.000559
9811;0.000559
9879;0.000559
9842;0.000559
10272;0.000559
9735;0.000559
3005;0.000559
10029;0.000559
13399;0.000559
10458;0.000559
3024;0.000559
8504;0.000559
10488;0.000559
3859;0.000559
10243;0.000559
10214;0.000559
9793;0.000559
13912;0.000559
8034;0.000559
2742;0.000559
13367;0.000559
10212;0.000559
10184;0.000559
15297;0.000559
9404;0.000559
8453;0.000559
3619;0.000559
8384;0.000559
10158;0.000559
9454;0.000559
13562;0.000560
10118;0.000560
13016;0.000560
13589;0.000560
3342;0.000560
13617;0.000560
9913;0.000560
9975;0.000560
9438;0.000560
9867;0.000560
9460;0.000560
8217;0.000560
2838;0.000560
10081;0.000560
3390;0.000560
1156;0.000560
9416;0.000560
15310;0.000560
1038;0.000560
1309;0.000560
9755;0.000560
9505;0.000560
3248;0.000560
9421;0.000560
2995;0.000561
9385;0.000561
9935;0.000561
3277;0.000561
11154;0.000561
10530;0.000561
3204;0.000561
3356;0.000561
11045;0.000561
11111;0.000561
10244;0.000561
3846;0.000561
10814;0.000561
1552;0.000561
9547;0.000561
8070;0.000561
3581;0.000561
10274;0.000561
10100;0.000561
9431;0.000561
1336;0.000561
3245;0.000561
10369;0.000561
3293;0.000561
12872;0.000561
12741;0.000561
12806;0.000561
13734;0.000561
2500;0.000561
13889;0.000561
10182;0.000561
9506;0.000561
13866;0.000561
9528;0.000561
9440;0.000562
10303;0.000562
13841;0.000562
10449;0.000562
9356;0.000562
1370;0.000562
3169;0.000562
9447;0.000562
10000;0.000562
2727;0.000562
8421;0.000562
9904;0.000562
3313;0.000562
9719;0.000562
2759;0.000562
9593;0.000562
12964;0.000562
13273;0.000562
2674;0.000562
1519;0.000562
3141;0.000562
2625;0.000562
9573;0.000562
9925;0.000562
2942;0.000562
9762;0.000562
2980;0.000562
10790;0.000562
3757;0.000563
3122;0.000563
3820;0.000563
3792;0.000563
13243;0.000563
2784;0.000563
10741;0.000563
10761;0.000563
3544;0.000563
2920;0.000563
2587;0.000563
10497;0.000563
10722;0.000563
9680;0.000563
8115;0.000563
9642;0.000563
3194;0.000563
9520;0.000563
9835;0.000563
8486;0.000563
4061;0.000563
2532;0.000563
1069;0.000563
8536;0.000563
13464;0.000563
13489;0.000563
13516;0.000563
4039;0.000563
9492;0.000563
3125;0.000563
4014;0.000563
2568;0.000563
11072;0.000563
2548;0.000563
8323;0.000563
4318;0.000563
7882;0.000563
9424;0.000563
15495;0.000563
4296;0.000563
9500;0.000563
9559;0.000563
9671;0.000563
2567;0.000563
8255;0.000564
3084;0.000564
2470;0.000564
15515;0.000564
9489;0.000564
9469;0.000564
9463;0.000564
13132;0.000564
9429;0.000564
9433;0.000564
9355;0.000564
9390;0.000564
9383;0.000564
10422;0.000564
3434;0.000564
3442;0.000564
9382;0.000564
1405;0.000564
9441;0.000564
7905;0.000564
10070;0.000564
9690;0.000564
9434;0.000564
9335;0.000564
10706;0.000564
15448;0.000564
9905;0.000564
3410;0.000564
4284;0.000564
13172;0.000564
15446;0.000564
9398;0.000564
13204;0.000564
3529;0.000564
13085;0.000564
9480;0.000564
3703;0.000564
9442;0.000564
3507;0.000564
10357;0.000564
9453;0.000564
3085;0.000564
3732;0.000564
3393;0.000564
10335;0.000564
14082;0.000564
983;0.000564
15323;0.000564
8136;0.000564
1583;0.000564
9325;0.000564
9887;0.000564
8433;0.000565
14060;0.000565
3951;0.000565
3971;0.000565
3998;0.000565
4155;0.000565
4130;0.000565
14039;0.000565
9621;0.000565
3502;0.000565
10376;0.000565
9312;0.000565
9344;0.000565
9301;0.000565
3681;0.000565
13207;0.000565
15460;0.000565
10424;0.000565
9284;0.000565
3031;0.000565
9331;0.000565
9275;0.000565
9303;0.000565
10456;0.000565
7929;0.000565
2492;0.000565
3928;0.000565
13800;0.000565
9968;0.000565
9360;0.000565
1555;0.000565
9450;0.000565
15441;0.000565
9290;0.000565
1106;0.000565
13034;0.000565
9531;0.000565
1448;0.000565
9322;0.000565
3655;0.000565
9565;0.000565
9206;0.000565
9262;0.000565
10654;0.000565
10688;0.000565
9375;0.000566
9340;0.000566
12890;0.000566
9280;0.000566
9267;0.000566
9314;0.000566
9250;0.000566
4105;0.000566
9316;0.000566
9285;0.000566
3475;0.000566
15439;0.000566
8364;0.000566
9199;0.000566
13435;0.000566
9167;0.000566
13403;0.000566
3908;0.000566
9302;0.000566
15444;0.000566
9244;0.000566
9271;0.000566
10131;0.000566
9430;0.000566
8177;0.000566
13639;0.000566
4265;0.000566
7955;0.000566
2462;0.000566
3035;0.000566
13307;0.000566
9329;0.000566
9298;0.000566
10522;0.000566
9389;0.000566
13619;0.000566
13664;0.000566
9727;0.000566
9352;0.000566
2871;0.000566
9188;0.000566
13027;0.000566
15503;0.000566
2456;0.000566
9236;0.000566
9149;0.000566
9266;0.000566
3777;0.000566
2907;0.000567
9797;0.000567
12676;0.000567
8514;0.000567
2475;0.000567
2878;0.000567
11230;0.000567
2962;0.000567
1014;0.000567
1486;0.000567
3467;0.000567
9336;0.000567
9552;0.000567
9313;0.000567
3636;0.000567
9397;0.000567
9372;0.000567
2971;0.000567
2974;0.000567
9238;0.000567
4086;0.000567
7987;0.000567
9560;0.000567
3033;0.000567
10039;0.000567
2485;0.000567
15465;0.000567
13996;0.000567
8566;0.000567
10631;0.000567
3887;0.000567
3448;0.000568
9399;0.000568
13957;0.000568
12973;0.000568
3734;0.000568
13373;0.000568
8470;0.000568
2458;0.000568
3693;0.000568
13936;0.000568
2583;0.000568
4203;0.000568
4228;0.000568
9872;0.000568
4249;0.000568
2631;0.000568
8299;0.000568
10323;0.000568
9334;0.000568
2693;0.000568
5413;0.000568
9554;0.000568
2744;0.000568
8198;0.000568
2734;0.000568
2706;0.000568
2472;0.000568
3399;0.000568
2785;0.000568
2826;0.000568
1130;0.000568
13176;0.000568
4182;0.000568
9607;0.000568
8019;0.000568
2473;0.000568
3463;0.000568
13914;0.000568
3430;0.000568
13891;0.000568
15351;0.000568
8401;0.000568
10506;0.000568
9517;0.000568
14126;0.000568
14106;0.000568
9146;0.000569
9406;0.000569
2558;0.000569
9418;0.000569
13690;0.000569
3003;0.000569
9439;0.000569
1584;0.000569
15488;0.000569
3551;0.000569
9999;0.000569
13591;0.000569
9458;0.000569
13756;0.000569
9446;0.000569
9391;0.000569
2457;0.000569
10037;0.000569
5757;0.000569
3577;0.000569
8055;0.000569
12828;0.000569
9417;0.000569
9620;0.000569
1289;0.000569
2486;0.000569
9435;0.000569
1261;0.000569
1616;0.000569
9319;0.000569
3865;0.000569
9172;0.000569
9349;0.000569
9379;0.000569
9474;0.000569
1230;0.000569
10386;0.000569
9395;0.000569
1051;0.000569
9323;0.000569
9409;0.000569
1522;0.000569
10111;0.000569
9384;0.000569
12986;0.000569
3628;0.000569
9371;0.000569
1198;0.000569
7749;0.000569
2815;0.000569
3663;0.000569
9515;0.000569
2501;0.000569
9646;0.000569
9342;0.000569
9353;0.000569
9961;0.000569
3346;0.000570
9412;0.000570
8234;0.000570
10599;0.000570
11012;0.000570
10847;0.000570
10557;0.000570
10912;0.000570
10976;0.000570
11274;0.000570
10876;0.000570
9209;0.000570
9757;0.000570
9584;0.000570
9545;0.000570
1316;0.000570
15431;0.000570
15428;0.000570
9525;0.000570
1319;0.000570
9248;0.000570
10289;0.000570
9820;0.000570
9566;0.000570
10946;0.000570
9479;0.000570
9774;0.000570
9756;0.000570
15435;0.000570
2979;0.000570
9330;0.000570
9785;0.000570
9202;0.000570
9863;0.000570
13335;0.000570
9229;0.000570
10265;0.000570
15329;0.000570
10006;0.000570
9674;0.000570
7814;0.000570
952;0.000570
9196;0.000570
10475;0.000570
10233;0.000570
5720;0.000570
9299;0.000570
15427;0.000570
2707;0.000570
2713;0.000570
10191;0.000570
10227;0.000570
9294;0.000571
9232;0.000571
8548;0.000571
10185;0.000571
13868;0.000571
5516;0.000571
9258;0.000571
5484;0.000571
9350;0.000571
9179;0.000571
9543;0.000571
9843;0.000571
3587;0.000571
10157;0.000571
7781;0.000571
15467;0.000571
3848;0.000571
10115;0.000571
5618;0.000571
8499;0.000571
9130;0.000571
10078;0.000571
5554;0.000571
5588;0.000571
8413;0.000571
8093;0.000571
12903;0.000571
8643;0.000571
13540;0.000571
5451;0.000571
9265;0.000571
9612;0.000571
9270;0.000571
9243;0.000571
1557;0.000571
3300;0.000571
9914;0.000571
3174;0.000571
9276;0.000571
13564;0.000571
9597;0.000571
9387;0.000571
1375;0.000572
3363;0.000572
2748;0.000572
1171;0.000572
5198;0.000572
7847;0.000572
3228;0.000572
8602;0.000572
1341;0.000572
1086;0.000572
9712;0.000572
3278;0.000572
5788;0.000572
9242;0.000572
2958;0.000572
6841;0.000572
11155;0.000572
9255;0.000572
11052;0.000572
9281;0.000572
5379;0.000572
7811;0.000572
5233;0.000572
9139;0.000572
7617;0.000572
11115;0.000572
9287;0.000572
9426;0.000572
10811;0.000572
5270;0.000572
9847;0.000572
987;0.000572
10258;0.000572
1410;0.000572
9907;0.000572
11080;0.000572
10515;0.000572
2438;0.000572
3329;0.000572
