Node;Centrality Degree
28;0.125
36;0.125
38;0.125
25;0.13333333333333333
27;0.13333333333333333
29;0.13333333333333333
33;0.13333333333333333
37;0.13333333333333333
10;0.14285714285714285
14;0.14285714285714285
17;0.14285714285714285
18;0.14285714285714285
20;0.14285714285714285
23;0.14285714285714285
24;0.14285714285714285
19;0.15384615384615385
21;0.15384615384615385
26;0.15384615384615385
30;0.15384615384615385
34;0.15384615384615385
35;0.15384615384615385
0;0.16666666666666666
15;0.16666666666666666
16;0.16666666666666666
31;0.16666666666666666
8;0.18181818181818182
9;0.18181818181818182
11;0.18181818181818182
12;0.18181818181818182
13;0.18181818181818182
22;0.18181818181818182
32;0.18181818181818182
39;0.18181818181818182
1;0.2
3;0.2
4;0.2
7;0.2
2;0.2222222222222222
6;0.2222222222222222
5;0.2857142857142857
