Node;Centrality Degree
125;0.019417475728155338
495;0.019417475728155338
608;0.019417475728155338
245;0.019801980198019802
602;0.019801980198019802
490;0.02
130;0.020202020202020204
288;0.020202020202020204
513;0.020202020202020204
265;0.02040816326530612
269;0.02040816326530612
275;0.02040816326530612
305;0.02040816326530612
355;0.02040816326530612
382;0.02040816326530612
418;0.02040816326530612
471;0.02040816326530612
515;0.02040816326530612
548;0.02040816326530612
609;0.02040816326530612
613;0.02040816326530612
639;0.02040816326530612
212;0.020618556701030927
215;0.020618556701030927
221;0.020618556701030927
333;0.020618556701030927
343;0.020618556701030927
450;0.020618556701030927
532;0.020618556701030927
69;0.020833333333333332
99;0.020833333333333332
145;0.020833333333333332
149;0.020833333333333332
229;0.020833333333333332
240;0.020833333333333332
291;0.020833333333333332
328;0.020833333333333332
476;0.020833333333333332
523;0.020833333333333332
538;0.020833333333333332
567;0.020833333333333332
592;0.020833333333333332
92;0.021052631578947368
107;0.021052631578947368
185;0.021052631578947368
260;0.021052631578947368
390;0.021052631578947368
431;0.021052631578947368
437;0.021052631578947368
451;0.021052631578947368
456;0.021052631578947368
470;0.021052631578947368
473;0.021052631578947368
518;0.021052631578947368
541;0.021052631578947368
543;0.021052631578947368
578;0.021052631578947368
616;0.021052631578947368
623;0.021052631578947368
631;0.021052631578947368
66;0.02127659574468085
96;0.02127659574468085
118;0.02127659574468085
153;0.02127659574468085
171;0.02127659574468085
222;0.02127659574468085
241;0.02127659574468085
249;0.02127659574468085
304;0.02127659574468085
375;0.02127659574468085
391;0.02127659574468085
501;0.02127659574468085
517;0.02127659574468085
530;0.02127659574468085
562;0.02127659574468085
595;0.02127659574468085
619;0.02127659574468085
621;0.02127659574468085
34;0.021505376344086023
54;0.021505376344086023
93;0.021505376344086023
117;0.021505376344086023
126;0.021505376344086023
127;0.021505376344086023
146;0.021505376344086023
173;0.021505376344086023
183;0.021505376344086023
190;0.021505376344086023
272;0.021505376344086023
318;0.021505376344086023
350;0.021505376344086023
352;0.021505376344086023
353;0.021505376344086023
423;0.021505376344086023
438;0.021505376344086023
460;0.021505376344086023
478;0.021505376344086023
500;0.021505376344086023
508;0.021505376344086023
534;0.021505376344086023
536;0.021505376344086023
552;0.021505376344086023
571;0.021505376344086023
607;0.021505376344086023
56;0.021739130434782608
64;0.021739130434782608
65;0.021739130434782608
97;0.021739130434782608
111;0.021739130434782608
113;0.021739130434782608
114;0.021739130434782608
148;0.021739130434782608
164;0.021739130434782608
192;0.021739130434782608
210;0.021739130434782608
225;0.021739130434782608
250;0.021739130434782608
256;0.021739130434782608
289;0.021739130434782608
290;0.021739130434782608
298;0.021739130434782608
315;0.021739130434782608
344;0.021739130434782608
358;0.021739130434782608
363;0.021739130434782608
366;0.021739130434782608
385;0.021739130434782608
412;0.021739130434782608
413;0.021739130434782608
468;0.021739130434782608
481;0.021739130434782608
502;0.021739130434782608
511;0.021739130434782608
564;0.021739130434782608
580;0.021739130434782608
589;0.021739130434782608
77;0.02197802197802198
90;0.02197802197802198
105;0.02197802197802198
120;0.02197802197802198
132;0.02197802197802198
166;0.02197802197802198
191;0.02197802197802198
193;0.02197802197802198
204;0.02197802197802198
213;0.02197802197802198
234;0.02197802197802198
244;0.02197802197802198
246;0.02197802197802198
255;0.02197802197802198
264;0.02197802197802198
270;0.02197802197802198
277;0.02197802197802198
280;0.02197802197802198
287;0.02197802197802198
314;0.02197802197802198
325;0.02197802197802198
342;0.02197802197802198
372;0.02197802197802198
400;0.02197802197802198
408;0.02197802197802198
430;0.02197802197802198
445;0.02197802197802198
453;0.02197802197802198
459;0.02197802197802198
483;0.02197802197802198
504;0.02197802197802198
507;0.02197802197802198
512;0.02197802197802198
519;0.02197802197802198
525;0.02197802197802198
526;0.02197802197802198
539;0.02197802197802198
540;0.02197802197802198
553;0.02197802197802198
591;0.02197802197802198
593;0.02197802197802198
596;0.02197802197802198
600;0.02197802197802198
606;0.02197802197802198
612;0.02197802197802198
630;0.02197802197802198
27;0.022222222222222223
37;0.022222222222222223
73;0.022222222222222223
82;0.022222222222222223
87;0.022222222222222223
89;0.022222222222222223
115;0.022222222222222223
133;0.022222222222222223
163;0.022222222222222223
186;0.022222222222222223
189;0.022222222222222223
203;0.022222222222222223
205;0.022222222222222223
216;0.022222222222222223
227;0.022222222222222223
233;0.022222222222222223
235;0.022222222222222223
236;0.022222222222222223
242;0.022222222222222223
247;0.022222222222222223
248;0.022222222222222223
261;0.022222222222222223
268;0.022222222222222223
284;0.022222222222222223
312;0.022222222222222223
313;0.022222222222222223
316;0.022222222222222223
320;0.022222222222222223
331;0.022222222222222223
340;0.022222222222222223
348;0.022222222222222223
357;0.022222222222222223
361;0.022222222222222223
364;0.022222222222222223
371;0.022222222222222223
402;0.022222222222222223
449;0.022222222222222223
461;0.022222222222222223
472;0.022222222222222223
487;0.022222222222222223
491;0.022222222222222223
531;0.022222222222222223
550;0.022222222222222223
560;0.022222222222222223
622;0.022222222222222223
625;0.022222222222222223
12;0.02247191011235955
50;0.02247191011235955
103;0.02247191011235955
124;0.02247191011235955
131;0.02247191011235955
135;0.02247191011235955
139;0.02247191011235955
156;0.02247191011235955
158;0.02247191011235955
165;0.02247191011235955
179;0.02247191011235955
187;0.02247191011235955
188;0.02247191011235955
200;0.02247191011235955
276;0.02247191011235955
283;0.02247191011235955
310;0.02247191011235955
321;0.02247191011235955
329;0.02247191011235955
347;0.02247191011235955
356;0.02247191011235955
383;0.02247191011235955
393;0.02247191011235955
396;0.02247191011235955
406;0.02247191011235955
421;0.02247191011235955
436;0.02247191011235955
447;0.02247191011235955
458;0.02247191011235955
464;0.02247191011235955
465;0.02247191011235955
467;0.02247191011235955
475;0.02247191011235955
477;0.02247191011235955
509;0.02247191011235955
522;0.02247191011235955
537;0.02247191011235955
558;0.02247191011235955
570;0.02247191011235955
582;0.02247191011235955
590;0.02247191011235955
599;0.02247191011235955
601;0.02247191011235955
636;0.02247191011235955
637;0.02247191011235955
22;0.022727272727272728
44;0.022727272727272728
47;0.022727272727272728
61;0.022727272727272728
76;0.022727272727272728
101;0.022727272727272728
128;0.022727272727272728
181;0.022727272727272728
182;0.022727272727272728
211;0.022727272727272728
217;0.022727272727272728
223;0.022727272727272728
226;0.022727272727272728
228;0.022727272727272728
238;0.022727272727272728
254;0.022727272727272728
