Node;Centrality Degree
326;0.105263
472;0.105263
328;0.105263
413;0.105263
70;0.105263
68;0.105263
333;0.105263
601;0.105263
65;0.105263
337;0.105263
338;0.105263
64;0.105263
295;0.105263
418;0.105263
486;0.105263
85;0.105263
299;0.105263
301;0.105263
83;0.105263
168;0.105263
303;0.105263
637;0.105263
636;0.105263
304;0.105263
594;0.105263
82;0.105263
416;0.105263
309;0.105263
78;0.105263
483;0.105263
593;0.105263
76;0.105263
316;0.105263
317;0.105263
370;0.105263
457;0.105263
626;0.105263
22;0.105263
24;0.105263
44;0.105263
42;0.105263
368;0.105263
393;0.105263
623;0.105263
362;0.105263
390;0.105263
371;0.105263
388;0.105263
446;0.105263
450;0.105263
456;0.105263
383;0.105263
35;0.105263
378;0.105263
606;0.105263
342;0.105263
343;0.105263
430;0.105263
345;0.105263
633;0.105263
58;0.105263
605;0.105263
466;0.105263
432;0.105263
634;0.105263
8;0.105263
53;0.105263
407;0.105263
461;0.105263
609;0.105263
11;0.105263
12;0.105263
358;0.105263
15;0.105263
519;0.105263
546;0.105263
150;0.105263
231;0.105263
528;0.105263
525;0.105263
547;0.105263
237;0.105263
185;0.105263
241;0.105263
109;0.105263
565;0.105263
246;0.105263
581;0.105263
249;0.105263
251;0.105263
104;0.105263
513;0.105263
255;0.105263
102;0.105263
182;0.105263
134;0.105263
543;0.105263
147;0.105263
146;0.105263
541;0.105263
567;0.105263
199;0.105263
201;0.105263
545;0.105263
537;0.105263
103;0.105263
133;0.105263
217;0.105263
219;0.105263
125;0.105263
124;0.105263
532;0.105263
575;0.105263
226;0.105263
531;0.105263
280;0.105263
271;0.105263
97;0.105263
96;0.105263
180;0.105263
505;0.105263
95;0.105263
499;0.105263
496;0.105263
495;0.105263
279;0.105263
164;0.105263
163;0.105263
282;0.105263
165;0.105263
287;0.105263
170;0.105263
585;0.105263
558;0.105263
87;0.105263
291;0.105263
292;0.105263
589;0.105263
265;0.105263
157;0.105263
101;0.105263
261;0.105263
263;0.105263
264;0.105263
508;0.105263
560;0.105263
161;0.105263
270;0.105263
267;0.105263
98;0.105263
268;0.105263
624;0.111111
632;0.111111
445;0.111111
627;0.111111
544;0.111111
630;0.111111
0;0.111111
561;0.111111
635;0.111111
556;0.111111
566;0.111111
631;0.111111
442;0.111111
564;0.111111
427;0.111111
428;0.111111
562;0.111111
436;0.111111
480;0.111111
512;0.111111
511;0.111111
470;0.111111
510;0.111111
598;0.111111
473;0.111111
475;0.111111
476;0.111111
515;0.111111
482;0.111111
484;0.111111
591;0.111111
491;0.111111
583;0.111111
485;0.111111
590;0.111111
487;0.111111
610;0.111111
447;0.111111
620;0.111111
570;0.111111
618;0.111111
639;0.111111
455;0.111111
530;0.111111
577;0.111111
622;0.111111
459;0.111111
460;0.111111
608;0.111111
522;0.111111
464;0.111111
517;0.111111
604;0.111111
189;0.111111
228;0.111111
220;0.111111
209;0.111111
208;0.111111
202;0.111111
197;0.111111
194;0.111111
193;0.111111
230;0.111111
184;0.111111
183;0.111111
181;0.111111
179;0.111111
178;0.111111
175;0.111111
174;0.111111
169;0.111111
254;0.111111
278;0.111111
277;0.111111
276;0.111111
275;0.111111
269;0.111111
266;0.111111
258;0.111111
257;0.111111
160;0.111111
250;0.111111
247;0.111111
245;0.111111
244;0.111111
236;0.111111
234;0.111111
233;0.111111
232;0.111111
29;0.111111
60;0.111111
54;0.111111
52;0.111111
51;0.111111
48;0.111111
43;0.111111
38;0.111111
34;0.111111
73;0.111111
20;0.111111
17;0.111111
10;0.111111
6;0.111111
4;0.111111
3;0.111111
2;0.111111
1;0.111111
93;0.111111
158;0.111111
143;0.111111
137;0.111111
135;0.111111
128;0.111111
122;0.111111
120;0.111111
119;0.111111
227;0.111111
89;0.111111
88;0.111111
86;0.111111
81;0.111111
80;0.111111
77;0.111111
75;0.111111
74;0.111111
290;0.111111
403;0.111111
363;0.111111
314;0.111111
319;0.111111
382;0.111111
324;0.111111
360;0.111111
356;0.111111
327;0.111111
334;0.111111
389;0.111111
349;0.111111
350;0.111111
394;0.111111
352;0.111111
420;0.111111
385;0.111111
285;0.111111
417;0.111111
409;0.111111
353;0.117647
435;0.117647
613;0.117647
177;0.117647
400;0.117647
463;0.117647
153;0.117647
563;0.117647
152;0.117647
149;0.117647
37;0.117647
404;0.117647
66;0.117647
597;0.117647
441;0.117647
443;0.117647
391;0.117647
386;0.117647
599;0.117647
587;0.117647
448;0.117647
584;0.117647
449;0.117647
139;0.117647
395;0.117647
113;0.117647
114;0.117647
118;0.117647
451;0.117647
57;0.117647
439;0.117647
621;0.117647
437;0.117647
412;0.117647
521;0.117647
243;0.117647
312;0.117647
518;0.117647
311;0.117647
14;0.117647
300;0.117647
253;0.117647
296;0.117647
294;0.117647
619;0.117647
262;0.117647
489;0.117647
273;0.117647
415;0.117647
419;0.117647
500;0.117647
283;0.117647
498;0.117647
638;0.117647
424;0.117647
216;0.117647
348;0.117647
192;0.117647
27;0.117647
332;0.117647
26;0.117647
538;0.117647
474;0.117647
215;0.117647
240;0.117647
534;0.117647
223;0.117647
422;0.117647
431;0.117647
19;0.117647
411;0.117647
315;0.117647
524;0.117647
239;0.117647
600;0.125000
611;0.125000
7;0.125000
434;0.125000
72;0.125000
603;0.125000
56;0.125000
144;0.125000
588;0.125000
497;0.125000
501;0.125000
504;0.125000
274;0.125000
259;0.125000
307;0.125000
318;0.125000
321;0.125000
323;0.125000
325;0.125000
340;0.125000
346;0.125000
186;0.125000
354;0.125000
586;0.125000
384;0.125000
105;0.125000
148;0.125000
372;0.125000
379;0.125000
373;0.125000
574;0.125000
127;0.125000
159;0.133333
84;0.133333
502;0.133333
289;0.133333
9;0.133333
13;0.133333
55;0.133333
196;0.133333
28;0.133333
281;0.133333
30;0.133333
553;0.133333
554;0.133333
616;0.133333
47;0.133333
359;0.133333
493;0.142857
374;0.153846
