Node;Centrality Degree
4182;0.020618556701030927
5016;0.020833333333333332
5806;0.020833333333333332
5914;0.020833333333333332
5941;0.020833333333333332
6858;0.020833333333333332
7677;0.020833333333333332
8366;0.020833333333333332
1975;0.021052631578947368
8064;0.021052631578947368
8480;0.021052631578947368
9998;0.021052631578947368
2613;0.02127659574468085
3450;0.02127659574468085
4241;0.02127659574468085
4977;0.02127659574468085
6865;0.02127659574468085
7228;0.02127659574468085
8103;0.02127659574468085
8624;0.02127659574468085
8675;0.02127659574468085
9122;0.02127659574468085
9312;0.02127659574468085
9532;0.02127659574468085
918;0.021505376344086023
1766;0.021505376344086023
2401;0.021505376344086023
3388;0.021505376344086023
3584;0.021505376344086023
3656;0.021505376344086023
3675;0.021505376344086023
3728;0.021505376344086023
4322;0.021505376344086023
4442;0.021505376344086023
5282;0.021505376344086023
5559;0.021505376344086023
5635;0.021505376344086023
5793;0.021505376344086023
6503;0.021505376344086023
6604;0.021505376344086023
6884;0.021505376344086023
6963;0.021505376344086023
7146;0.021505376344086023
7197;0.021505376344086023
7494;0.021505376344086023
7809;0.021505376344086023
7832;0.021505376344086023
7837;0.021505376344086023
8174;0.021505376344086023
8333;0.021505376344086023
8407;0.021505376344086023
8436;0.021505376344086023
8533;0.021505376344086023
8880;0.021505376344086023
8979;0.021505376344086023
9138;0.021505376344086023
9320;0.021505376344086023
9346;0.021505376344086023
9376;0.021505376344086023
9463;0.021505376344086023
9473;0.021505376344086023
9893;0.021505376344086023
10228;0.021505376344086023
1031;0.021739130434782608
1648;0.021739130434782608
1649;0.021739130434782608
1793;0.021739130434782608
1797;0.021739130434782608
1844;0.021739130434782608
2736;0.021739130434782608
2836;0.021739130434782608
3116;0.021739130434782608
3733;0.021739130434782608
3739;0.021739130434782608
4049;0.021739130434782608
4068;0.021739130434782608
4078;0.021739130434782608
4309;0.021739130434782608
4327;0.021739130434782608
4329;0.021739130434782608
4600;0.021739130434782608
4837;0.021739130434782608
4974;0.021739130434782608
5439;0.021739130434782608
5479;0.021739130434782608
5567;0.021739130434782608
5699;0.021739130434782608
5787;0.021739130434782608
5808;0.021739130434782608
5892;0.021739130434782608
5896;0.021739130434782608
5998;0.021739130434782608
6130;0.021739130434782608
6174;0.021739130434782608
6262;0.021739130434782608
6348;0.021739130434782608
6518;0.021739130434782608
6596;0.021739130434782608
6986;0.021739130434782608
7028;0.021739130434782608
7463;0.021739130434782608
7540;0.021739130434782608
7555;0.021739130434782608
8050;0.021739130434782608
8141;0.021739130434782608
8187;0.021739130434782608
8478;0.021739130434782608
8519;0.021739130434782608
8537;0.021739130434782608
8539;0.021739130434782608
8677;0.021739130434782608
8778;0.021739130434782608
8833;0.021739130434782608
8863;0.021739130434782608
9107;0.021739130434782608
9127;0.021739130434782608
9236;0.021739130434782608
9296;0.021739130434782608
9369;0.021739130434782608
9406;0.021739130434782608
9418;0.021739130434782608
9453;0.021739130434782608
9684;0.021739130434782608
9772;0.021739130434782608
9775;0.021739130434782608
9787;0.021739130434782608
9940;0.021739130434782608
10101;0.021739130434782608
10226;0.021739130434782608
520;0.02197802197802198
637;0.02197802197802198
784;0.02197802197802198
958;0.02197802197802198
1274;0.02197802197802198
1319;0.02197802197802198
1653;0.02197802197802198
1806;0.02197802197802198
1810;0.02197802197802198
1924;0.02197802197802198
2031;0.02197802197802198
2259;0.02197802197802198
2459;0.02197802197802198
