Node;Centrality Degree
942;0.03389830508474576
1178;0.03508771929824561
1233;0.03571428571428571
1870;0.03571428571428571
2217;0.03571428571428571
2360;0.03571428571428571
2500;0.03571428571428571
42;0.03636363636363636
137;0.03636363636363636
173;0.03636363636363636
253;0.03636363636363636
280;0.03636363636363636
291;0.03636363636363636
294;0.03636363636363636
485;0.03636363636363636
515;0.03636363636363636
601;0.03636363636363636
667;0.03636363636363636
910;0.03636363636363636
1190;0.03636363636363636
1297;0.03636363636363636
1365;0.03636363636363636
1502;0.03636363636363636
1522;0.03636363636363636
1524;0.03636363636363636
1690;0.03636363636363636
2060;0.03636363636363636
2071;0.03636363636363636
2094;0.03636363636363636
2539;0.03636363636363636
92;0.037037037037037035
231;0.037037037037037035
387;0.037037037037037035
394;0.037037037037037035
399;0.037037037037037035
492;0.037037037037037035
522;0.037037037037037035
586;0.037037037037037035
593;0.037037037037037035
613;0.037037037037037035
614;0.037037037037037035
618;0.037037037037037035
639;0.037037037037037035
643;0.037037037037037035
660;0.037037037037037035
692;0.037037037037037035
713;0.037037037037037035
721;0.037037037037037035
723;0.037037037037037035
862;0.037037037037037035
887;0.037037037037037035
971;0.037037037037037035
984;0.037037037037037035
991;0.037037037037037035
1083;0.037037037037037035
1103;0.037037037037037035
1112;0.037037037037037035
1123;0.037037037037037035
1145;0.037037037037037035
1292;0.037037037037037035
1311;0.037037037037037035
1381;0.037037037037037035
1409;0.037037037037037035
1448;0.037037037037037035
1493;0.037037037037037035
1519;0.037037037037037035
1535;0.037037037037037035
1616;0.037037037037037035
1660;0.037037037037037035
1692;0.037037037037037035
1716;0.037037037037037035
1748;0.037037037037037035
1751;0.037037037037037035
1765;0.037037037037037035
1821;0.037037037037037035
1834;0.037037037037037035
1916;0.037037037037037035
1975;0.037037037037037035
2000;0.037037037037037035
2029;0.037037037037037035
2043;0.037037037037037035
2172;0.037037037037037035
2195;0.037037037037037035
2209;0.037037037037037035
2240;0.037037037037037035
2365;0.037037037037037035
2407;0.037037037037037035
2489;0.037037037037037035
2490;0.037037037037037035
2550;0.037037037037037035
33;0.03773584905660377
45;0.03773584905660377
136;0.03773584905660377
144;0.03773584905660377
164;0.03773584905660377
358;0.03773584905660377
364;0.03773584905660377
366;0.03773584905660377
419;0.03773584905660377
445;0.03773584905660377
447;0.03773584905660377
472;0.03773584905660377
495;0.03773584905660377
498;0.03773584905660377
517;0.03773584905660377
523;0.03773584905660377
542;0.03773584905660377
550;0.03773584905660377
559;0.03773584905660377
581;0.03773584905660377
590;0.03773584905660377
624;0.03773584905660377
626;0.03773584905660377
633;0.03773584905660377
636;0.03773584905660377
638;0.03773584905660377
661;0.03773584905660377
669;0.03773584905660377
709;0.03773584905660377
715;0.03773584905660377
718;0.03773584905660377
751;0.03773584905660377
776;0.03773584905660377
778;0.03773584905660377
782;0.03773584905660377
783;0.03773584905660377
784;0.03773584905660377
813;0.03773584905660377
822;0.03773584905660377
838;0.03773584905660377
852;0.03773584905660377
868;0.03773584905660377
905;0.03773584905660377
914;0.03773584905660377
938;0.03773584905660377
952;0.03773584905660377
992;0.03773584905660377
1016;0.03773584905660377
1021;0.03773584905660377
1034;0.03773584905660377
1049;0.03773584905660377
1065;0.03773584905660377
1066;0.03773584905660377
1086;0.03773584905660377
1094;0.03773584905660377
1105;0.03773584905660377
1150;0.03773584905660377
1154;0.03773584905660377
1162;0.03773584905660377
1201;0.03773584905660377
1252;0.03773584905660377
1260;0.03773584905660377
1303;0.03773584905660377
1304;0.03773584905660377
1382;0.03773584905660377
1408;0.03773584905660377
1425;0.03773584905660377
1449;0.03773584905660377
1489;0.03773584905660377
1538;0.03773584905660377
1547;0.03773584905660377
1554;0.03773584905660377
1563;0.03773584905660377
1569;0.03773584905660377
1613;0.03773584905660377
1661;0.03773584905660377
1669;0.03773584905660377
1671;0.03773584905660377
1688;0.03773584905660377
1721;0.03773584905660377
1744;0.03773584905660377
1754;0.03773584905660377
1773;0.03773584905660377
1778;0.03773584905660377
1788;0.03773584905660377
1794;0.03773584905660377
1811;0.03773584905660377
1813;0.03773584905660377
1827;0.03773584905660377
1837;0.03773584905660377
1862;0.03773584905660377
1892;0.03773584905660377
1895;0.03773584905660377
1911;0.03773584905660377
1917;0.03773584905660377
1919;0.03773584905660377
1920;0.03773584905660377
1963;0.03773584905660377
1969;0.03773584905660377
1982;0.03773584905660377
1994;0.03773584905660377
1996;0.03773584905660377
2008;0.03773584905660377
2022;0.03773584905660377
2033;0.03773584905660377
2065;0.03773584905660377
2069;0.03773584905660377
2072;0.03773584905660377
2073;0.03773584905660377
2095;0.03773584905660377
2100;0.03773584905660377
