Node;Centrality Degree
3721;0.025974025974025976
3022;0.02631578947368421
3151;0.02631578947368421
4419;0.02631578947368421
5062;0.02631578947368421
486;0.02666666666666667
1202;0.02666666666666667
1932;0.02666666666666667
2366;0.02666666666666667
2936;0.02666666666666667
3181;0.02666666666666667
3597;0.02666666666666667
3743;0.02666666666666667
4028;0.02666666666666667
4543;0.02666666666666667
4815;0.02666666666666667
490;0.02702702702702703
1215;0.02702702702702703
1216;0.02702702702702703
1354;0.02702702702702703
1436;0.02702702702702703
1613;0.02702702702702703
2349;0.02702702702702703
2396;0.02702702702702703
2412;0.02702702702702703
2751;0.02702702702702703
2755;0.02702702702702703
2987;0.02702702702702703
3184;0.02702702702702703
3432;0.02702702702702703
4027;0.02702702702702703
4183;0.02702702702702703
4569;0.02702702702702703
4690;0.02702702702702703
4868;0.02702702702702703
4942;0.02702702702702703
4945;0.02702702702702703
5024;0.02702702702702703
442;0.0273972602739726
736;0.0273972602739726
766;0.0273972602739726
770;0.0273972602739726
865;0.0273972602739726
875;0.0273972602739726
1256;0.0273972602739726
1474;0.0273972602739726
1660;0.0273972602739726
2133;0.0273972602739726
2151;0.0273972602739726
2281;0.0273972602739726
2421;0.0273972602739726
2440;0.0273972602739726
2569;0.0273972602739726
2682;0.0273972602739726
2780;0.0273972602739726
2793;0.0273972602739726
3092;0.0273972602739726
3124;0.0273972602739726
3133;0.0273972602739726
3207;0.0273972602739726
3234;0.0273972602739726
3270;0.0273972602739726
3550;0.0273972602739726
3699;0.0273972602739726
3718;0.0273972602739726
3794;0.0273972602739726
3837;0.0273972602739726
4158;0.0273972602739726
4259;0.0273972602739726
4285;0.0273972602739726
4316;0.0273972602739726
4330;0.0273972602739726
4350;0.0273972602739726
4458;0.0273972602739726
4495;0.0273972602739726
4496;0.0273972602739726
4513;0.0273972602739726
4525;0.0273972602739726
4548;0.0273972602739726
4553;0.0273972602739726
4573;0.0273972602739726
4635;0.0273972602739726
4742;0.0273972602739726
4772;0.0273972602739726
4779;0.0273972602739726
4848;0.0273972602739726
4908;0.0273972602739726
4922;0.0273972602739726
4998;0.0273972602739726
5071;0.0273972602739726
84;0.027777777777777776
228;0.027777777777777776
296;0.027777777777777776
304;0.027777777777777776
371;0.027777777777777776
387;0.027777777777777776
589;0.027777777777777776
614;0.027777777777777776
705;0.027777777777777776
711;0.027777777777777776
723;0.027777777777777776
807;0.027777777777777776
891;0.027777777777777776
1053;0.027777777777777776
1126;0.027777777777777776
1132;0.027777777777777776
1209;0.027777777777777776
1386;0.027777777777777776
1465;0.027777777777777776
1480;0.027777777777777776
1672;0.027777777777777776
1673;0.027777777777777776
1787;0.027777777777777776
1830;0.027777777777777776
1855;0.027777777777777776
1870;0.027777777777777776
1876;0.027777777777777776
1917;0.027777777777777776
1944;0.027777777777777776
2004;0.027777777777777776
2045;0.027777777777777776
2156;0.027777777777777776
2224;0.027777777777777776
2338;0.027777777777777776
2352;0.027777777777777776
2394;0.027777777777777776
2446;0.027777777777777776
2482;0.027777777777777776
2494;0.027777777777777776
2510;0.027777777777777776
2512;0.027777777777777776
2595;0.027777777777777776
2622;0.027777777777777776
2674;0.027777777777777776
2691;0.027777777777777776
2731;0.027777777777777776
2779;0.027777777777777776
2795;0.027777777777777776
2835;0.027777777777777776
2859;0.027777777777777776
2896;0.027777777777777776
2955;0.027777777777777776
2965;0.027777777777777776
2999;0.027777777777777776
3020;0.027777777777777776
3067;0.027777777777777776
3096;0.027777777777777776
3118;0.027777777777777776
3152;0.027777777777777776
3153;0.027777777777777776
3172;0.027777777777777776
3213;0.027777777777777776
3246;0.027777777777777776
3289;0.027777777777777776
3357;0.027777777777777776
3379;0.027777777777777776
3388;0.027777777777777776
3405;0.027777777777777776
3462;0.027777777777777776
3477;0.027777777777777776
3519;0.027777777777777776
3543;0.027777777777777776
