Node;Centrality Degree
532;0.166667
533;0.166667
534;0.166667
536;0.166667
537;0.166667
539;0.166667
540;0.166667
541;0.166667
543;0.166667
664;0.166667
642;0.166667
645;0.166667
646;0.166667
647;0.166667
648;0.166667
649;0.166667
650;0.166667
652;0.166667
653;0.166667
656;0.166667
657;0.166667
658;0.166667
659;0.166667
661;0.166667
662;0.166667
641;0.166667
665;0.166667
666;0.166667
667;0.166667
669;0.166667
670;0.166667
671;0.166667
672;0.166667
673;0.166667
675;0.166667
677;0.166667
890;0.166667
680;0.166667
681;0.166667
682;0.166667
615;0.166667
594;0.166667
595;0.166667
596;0.166667
597;0.166667
598;0.166667
601;0.166667
602;0.166667
603;0.166667
604;0.166667
605;0.166667
607;0.166667
609;0.166667
611;0.166667
614;0.166667
683;0.166667
617;0.166667
619;0.166667
620;0.166667
621;0.166667
622;0.166667
626;0.166667
627;0.166667
631;0.166667
632;0.166667
633;0.166667
634;0.166667
635;0.166667
637;0.166667
639;0.166667
1162;0.166667
1141;0.166667
1142;0.166667
1143;0.166667
1144;0.166667
1147;0.166667
1148;0.166667
1149;0.166667
1150;0.166667
1152;0.166667
1153;0.166667
1154;0.166667
1155;0.166667
1159;0.166667
1160;0.166667
1161;0.166667
1140;0.166667
1164;0.166667
1165;0.166667
1166;0.166667
1168;0.166667
1172;0.166667
1181;0.166667
1182;0.166667
1184;0.166667
1188;0.166667
1189;0.166667
1190;0.166667
1192;0.166667
1193;0.166667
1195;0.166667
1108;0.166667
1083;0.166667
1085;0.166667
1086;0.166667
1089;0.166667
1092;0.166667
1095;0.166667
1097;0.166667
1098;0.166667
1100;0.166667
1101;0.166667
1103;0.166667
1104;0.166667
1106;0.166667
1107;0.166667
1197;0.166667
1110;0.166667
1111;0.166667
1114;0.166667
1119;0.166667
1120;0.166667
1125;0.166667
1126;0.166667
1128;0.166667
1131;0.166667
1133;0.166667
1135;0.166667
1136;0.166667
1137;0.166667
1138;0.166667
1261;0.166667
1234;0.166667
1235;0.166667
1237;0.166667
1238;0.166667
1239;0.166667
1243;0.166667
1244;0.166667
1247;0.166667
1249;0.166667
1250;0.166667
1256;0.166667
1257;0.166667
1258;0.166667
1259;0.166667
1260;0.166667
1233;0.166667
1262;0.166667
1263;0.166667
1264;0.166667
1265;0.166667
1267;0.166667
1269;0.166667
1271;0.166667
1273;0.166667
1274;0.166667
1275;0.166667
1276;0.166667
1277;0.166667
1278;0.166667
1279;0.166667
1215;0.166667
1198;0.166667
1199;0.166667
1200;0.166667
1202;0.166667
1203;0.166667
1206;0.166667
1207;0.166667
1208;0.166667
1209;0.166667
1210;0.166667
1211;0.166667
1212;0.166667
1213;0.166667
1214;0.166667
1082;0.166667
1216;0.166667
1217;0.166667
1218;0.166667
1219;0.166667
1220;0.166667
1221;0.166667
1223;0.166667
1224;0.166667
1225;0.166667
1227;0.166667
1229;0.166667
1230;0.166667
1231;0.166667
1232;0.166667
957;0.166667
933;0.166667
935;0.166667
936;0.166667
937;0.166667
938;0.166667
942;0.166667
944;0.166667
945;0.166667
946;0.166667
947;0.166667
948;0.166667
949;0.166667
950;0.166667
953;0.166667
956;0.166667
932;0.166667
958;0.166667
959;0.166667
960;0.166667
961;0.166667
964;0.166667
969;0.166667
971;0.166667
973;0.166667
975;0.166667
977;0.166667
978;0.166667
979;0.166667
980;0.166667
982;0.166667
907;0.166667
886;0.166667
887;0.166667
889;0.166667
640;0.166667
891;0.166667
895;0.166667
897;0.166667
900;0.166667
901;0.166667
902;0.166667
903;0.166667
904;0.166667
905;0.166667
906;0.166667
985;0.166667
908;0.166667
909;0.166667
913;0.166667
915;0.166667
916;0.166667
917;0.166667
922;0.166667
923;0.166667
924;0.166667
925;0.166667
926;0.166667
927;0.166667
929;0.166667
931;0.166667
1060;0.166667
1035;0.166667
1036;0.166667
1040;0.166667
1042;0.166667
1043;0.166667
1045;0.166667
1046;0.166667
1048;0.166667
1049;0.166667
1050;0.166667
1052;0.166667
1056;0.166667
1057;0.166667
1058;0.166667
1033;0.166667
1062;0.166667
1063;0.166667
1065;0.166667
1066;0.166667
1067;0.166667
1068;0.166667
1069;0.166667
1070;0.166667
1071;0.166667
1073;0.166667
1074;0.166667
1075;0.166667
1076;0.166667
1077;0.166667
1010;0.166667
986;0.166667
987;0.166667
988;0.166667
990;0.166667
991;0.166667
992;0.166667
993;0.166667
994;0.166667
996;0.166667
997;0.166667
998;0.166667
1001;0.166667
1003;0.166667
1004;0.166667
885;0.166667
1011;0.166667
1012;0.166667
1013;0.166667
1014;0.166667
1018;0.166667
1019;0.166667
1020;0.166667
1022;0.166667
1024;0.166667
1025;0.166667
1026;0.166667
1027;0.166667
1031;0.166667
1032;0.166667
313;0.166667
119;0.166667
118;0.166667
308;0.166667
117;0.166667
116;0.166667
310;0.166667
114;0.166667
113;0.166667
311;0.166667
112;0.166667
312;0.166667
303;0.166667
111;0.166667
110;0.166667
108;0.166667
319;0.166667
107;0.166667
320;0.166667
325;0.166667
105;0.166667
104;0.166667
326;0.166667
101;0.166667
128;0.166667
288;0.166667
140;0.166667
139;0.166667
138;0.166667
136;0.166667
291;0.166667
133;0.166667
132;0.166667
131;0.166667
293;0.166667
130;0.166667
327;0.166667
295;0.166667
296;0.166667
126;0.166667
297;0.166667
125;0.166667
124;0.166667
298;0.166667
123;0.166667
299;0.166667
121;0.166667
302;0.166667
356;0.166667
348;0.166667
86;0.166667
349;0.166667
350;0.166667
351;0.166667
85;0.166667
352;0.166667
353;0.166667
354;0.166667
84;0.166667
83;0.166667
347;0.166667
357;0.166667
358;0.166667
359;0.166667
363;0.166667
364;0.166667
79;0.166667
365;0.166667
366;0.166667
78;0.166667
367;0.166667
368;0.166667
336;0.166667
100;0.166667
328;0.166667
98;0.166667
97;0.166667
331;0.166667
332;0.166667
333;0.166667
334;0.166667
96;0.166667
95;0.166667
335;0.166667
286;0.166667
94;0.166667
337;0.166667
338;0.166667
93;0.166667
340;0.166667
341;0.166667
92;0.166667
342;0.166667
91;0.166667
89;0.166667
346;0.166667
235;0.166667
225;0.166667
226;0.166667
180;0.166667
179;0.166667
178;0.166667
177;0.166667
176;0.166667
175;0.166667
232;0.166667
174;0.166667
173;0.166667
182;0.166667
236;0.166667
172;0.166667
238;0.166667
239;0.166667
171;0.166667
241;0.166667
242;0.166667
170;0.166667
244;0.166667
168;0.166667
245;0.166667
191;0.166667
198;0.166667
199;0.166667
200;0.166667
201;0.166667
202;0.166667
203;0.166667
205;0.166667
206;0.166667
207;0.166667
192;0.166667
208;0.166667
246;0.166667
214;0.166667
215;0.166667
188;0.166667
186;0.166667
218;0.166667
220;0.166667
184;0.166667
221;0.166667
222;0.166667
223;0.166667
183;0.166667
146;0.166667
265;0.166667
153;0.166667
152;0.166667
151;0.166667
267;0.166667
268;0.166667
269;0.166667
149;0.166667
271;0.166667
147;0.166667
273;0.166667
264;0.166667
274;0.166667
276;0.166667
278;0.166667
279;0.166667
280;0.166667
281;0.166667
144;0.166667
283;0.166667
284;0.166667
143;0.166667
142;0.166667
160;0.166667
167;0.166667
166;0.166667
248;0.166667
249;0.166667
164;0.166667
250;0.166667
251;0.166667
252;0.166667
162;0.166667
253;0.166667
254;0.166667
495;0.166667
255;0.166667
256;0.166667
257;0.166667
158;0.166667
156;0.166667
258;0.166667
260;0.166667
155;0.166667
154;0.166667
263;0.166667
48;0.166667
470;0.166667
469;0.166667
52;0.166667
20;0.166667
419;0.166667
51;0.166667
420;0.166667
50;0.166667
421;0.166667
53;0.166667
21;0.166667
466;0.166667
423;0.166667
424;0.166667
22;0.166667
425;0.166667
46;0.166667
45;0.166667
44;0.166667
413;0.166667
64;0.166667
408;0.166667
63;0.166667
61;0.166667
60;0.166667
59;0.166667
410;0.166667
411;0.166667
58;0.166667
43;0.166667
414;0.166667
415;0.166667
475;0.166667
416;0.166667
56;0.166667
474;0.166667
473;0.166667
55;0.166667
19;0.166667
451;0.166667
37;0.166667
462;0.166667
461;0.166667
36;0.166667
460;0.166667
447;0.166667
35;0.166667
33;0.166667
32;0.166667
444;0.166667
31;0.166667
452;0.166667
453;0.166667
454;0.166667
455;0.166667
459;0.166667
28;0.166667
457;0.166667
29;0.166667
435;0.166667
429;0.166667
464;0.166667
430;0.166667
431;0.166667
42;0.166667
432;0.166667
24;0.166667
41;0.166667
434;0.166667
77;0.166667
436;0.166667
463;0.166667
437;0.166667
438;0.166667
439;0.166667
39;0.166667
441;0.166667
25;0.166667
443;0.166667
377;0.166667
2;0.166667
69;0.166667
400;0.166667
398;0.166667
486;0.166667
70;0.166667
395;0.166667
394;0.166667
493;0.166667
487;0.166667
393;0.166667
376;0.166667
392;0.166667
8;0.166667
492;0.166667
399;0.166667
378;0.166667
476;0.166667
390;0.166667
379;0.166667
388;0.166667
387;0.166667
4;0.166667
490;0.166667
7;0.166667
6;0.166667
385;0.166667
383;0.166667
382;0.166667
5;0.166667
9;0.166667
369;0.166667
477;0.166667
14;0.166667
479;0.166667
371;0.166667
405;0.166667
65;0.166667
373;0.166667
404;0.166667
480;0.166667
374;0.166667
11;0.166667
10;0.166667
482;0.166667
483;0.166667
68;0.166667
67;0.166667
494;0.166667
1242;0.181818
1;0.181818
976;0.181818
1241;0.181818
194;0.181818
1163;0.181818
27;0.181818
161;0.181818
1245;0.181818
970;0.181818
1272;0.181818
26;0.181818
1023;0.181818
195;0.181818
1029;0.181818
3;0.181818
197;0.181818
1240;0.181818
496;0.181818
974;0.181818
1028;0.181818
972;0.181818
1006;0.181818
1268;0.181818
18;0.181818
1266;0.181818
181;0.181818
1009;0.181818
12;0.181818
1008;0.181818
1007;0.181818
989;0.181818
17;0.181818
16;0.181818
13;0.181818
15;0.181818
1002;0.181818
999;0.181818
1000;0.181818
1017;0.181818
193;0.181818
1021;0.181818
165;0.181818
190;0.181818
981;0.181818
189;0.181818
983;0.181818
1248;0.181818
1246;0.181818
984;0.181818
23;0.181818
1016;0.181818
187;0.181818
1252;0.181818
185;0.181818
1270;0.181818
1130;0.181818
1180;0.181818
72;0.181818
71;0.181818
1139;0.181818
1183;0.181818
1185;0.181818
1187;0.181818
1134;0.181818
99;0.181818
1132;0.181818
1191;0.181818
1179;0.181818
1129;0.181818
66;0.181818
102;0.181818
1124;0.181818
1123;0.181818
1122;0.181818
1121;0.181818
1194;0.181818
1118;0.181818
1117;0.181818
1116;0.181818
1171;0.181818
76;0.181818
75;0.181818
1167;0.181818
80;0.181818
1158;0.181818
1157;0.181818
74;0.181818
1169;0.181818
1170;0.181818
1156;0.181818
82;0.181818
106;0.181818
73;0.181818
1173;0.181818
1151;0.181818
1174;0.181818
1175;0.181818
1176;0.181818
1177;0.181818
87;0.181818
1146;0.181818
1145;0.181818
1178;0.181818
38;0.181818
134;0.181818
135;0.181818
137;0.181818
1061;0.181818
141;0.181818
1059;0.181818
40;0.181818
1055;0.181818
1054;0.181818
1053;0.181818
145;0.181818
1072;0.181818
1051;0.181818
1228;0.181818
148;0.181818
1047;0.181818
1044;0.181818
34;0.181818
1039;0.181818
1038;0.181818
1037;0.181818
30;0.181818
1236;0.181818
1093;0.181818
1113;0.181818
1112;0.181818
1109;0.181818
109;0.181818
1105;0.181818
1201;0.181818
57;0.181818
1204;0.181818
1099;0.181818
1096;0.181818
1205;0.181818
1034;0.181818
120;0.181818
1091;0.181818
54;0.181818
1088;0.181818
1087;0.181818
122;0.181818
49;0.181818
1081;0.181818
1079;0.181818
129;0.181818
47;0.181818
361;0.181818
678;0.181818
372;0.181818
370;0.181818
684;0.181818
686;0.181818
690;0.181818
693;0.181818
362;0.181818
375;0.181818
360;0.181818
702;0.181818
704;0.181818
355;0.181818
711;0.181818
715;0.181818
719;0.181818
391;0.181818
402;0.181818
401;0.181818
644;0.181818
397;0.181818
396;0.181818
651;0.181818
654;0.181818
655;0.181818
720;0.181818
386;0.181818
663;0.181818
384;0.181818
668;0.181818
381;0.181818
674;0.181818
676;0.181818
762;0.181818
752;0.181818
753;0.181818
754;0.181818
755;0.181818
756;0.181818
758;0.181818
759;0.181818
324;0.181818
751;0.181818
323;0.181818
765;0.181818
321;0.181818
318;0.181818
317;0.181818
316;0.181818
314;0.181818
741;0.181818
345;0.181818
344;0.181818
343;0.181818
725;0.181818
728;0.181818
731;0.181818
732;0.181818
736;0.181818
0;0.181818
742;0.181818
743;0.181818
330;0.181818
329;0.181818
747;0.181818
749;0.181818
750;0.181818
552;0.181818
542;0.181818
465;0.181818
544;0.181818
546;0.181818
548;0.181818
549;0.181818
550;0.181818
551;0.181818
467;0.181818
559;0.181818
560;0.181818
458;0.181818
564;0.181818
569;0.181818
450;0.181818
449;0.181818
523;0.181818
501;0.181818
504;0.181818
506;0.181818
485;0.181818
484;0.181818
481;0.181818
519;0.181818
521;0.181818
573;0.181818
478;0.181818
528;0.181818
529;0.181818
530;0.181818
472;0.181818
535;0.181818
538;0.181818
625;0.181818
613;0.181818
418;0.181818
417;0.181818
616;0.181818
618;0.181818
412;0.181818
623;0.181818
624;0.181818
612;0.181818
628;0.181818
630;0.181818
409;0.181818
406;0.181818
636;0.181818
638;0.181818
403;0.181818
428;0.181818
448;0.181818
577;0.181818
445;0.181818
442;0.181818
440;0.181818
587;0.181818
591;0.181818
593;0.181818
967;0.181818
427;0.181818
599;0.181818
600;0.181818
426;0.181818
422;0.181818
606;0.181818
608;0.181818
275;0.181818
262;0.181818
864;0.181818
862;0.181818
229;0.181818
228;0.181818
858;0.181818
270;0.181818
853;0.181818
852;0.181818
272;0.181818
849;0.181818
227;0.181818
261;0.181818
224;0.181818
930;0.181818
841;0.181818
837;0.181818
282;0.181818
934;0.181818
831;0.181818
217;0.181818
827;0.181818
824;0.181818
941;0.181818
290;0.181818
914;0.181818
910;0.181818
240;0.181818
243;0.181818
899;0.181818
911;0.181818
896;0.181818
894;0.181818
893;0.181818
234;0.181818
247;0.181818
888;0.181818
884;0.181818
778;0.181818
883;0.181818
878;0.181818
876;0.181818
233;0.181818
873;0.181818
918;0.181818
919;0.181818
920;0.181818
872;0.181818
259;0.181818
921;0.181818
306;0.181818
808;0.181818
807;0.181818
805;0.181818
803;0.181818
802;0.181818
800;0.181818
799;0.181818
301;0.181818
962;0.181818
795;0.181818
793;0.181818
304;0.181818
943;0.181818
307;0.181818
788;0.181818
309;0.181818
785;0.181818
784;0.181818
965;0.181818
782;0.181818
966;0.181818
781;0.181818
968;0.181818
776;0.181818
955;0.181818
822;0.181818
821;0.181818
213;0.181818
212;0.181818
818;0.181818
211;0.181818
210;0.181818
209;0.181818
815;0.181818
814;0.181818
951;0.181818
294;0.181818
952;0.181818
812;0.181818
995;0.200000
499;0.200000
1222;0.200000
557;0.200000
500;0.200000
204;0.200000
1255;0.200000
912;0.200000
1254;0.200000
505;0.200000
556;0.200000
940;0.200000
1226;0.200000
491;0.200000
939;0.200000
230;0.200000
456;0.200000
1005;0.200000
446;0.200000
954;0.200000
520;0.200000
231;0.200000
489;0.200000
488;0.200000
514;0.200000
928;0.200000
127;0.200000
687;0.200000
287;0.200000
289;0.200000
81;0.200000
1064;0.200000
705;0.200000
710;0.200000
819;0.200000
292;0.200000
88;0.200000
816;0.200000
90;0.200000
810;0.200000
1015;0.200000
1078;0.200000
735;0.200000
1080;0.200000
300;0.200000
1127;0.200000
103;0.200000
1090;0.200000
1115;0.200000
322;0.200000
115;0.200000
768;0.200000
780;0.200000
1041;0.200000
610;0.200000
892;0.200000
163;0.200000
880;0.200000
879;0.200000
159;0.200000
629;0.200000
157;0.200000
1196;0.200000
407;0.200000
868;0.200000
829;0.200000
1186;0.200000
859;0.200000
150;0.200000
389;0.200000
660;0.200000
847;0.200000
380;0.200000
843;0.200000
277;0.200000
898;0.200000
237;0.200000
266;0.222222
1102;0.222222
315;0.222222
1253;0.222222
468;0.222222
285;0.222222
219;0.222222
