Node;Centrality Degree
517;0.06896551724137931
586;0.06896551724137931
776;0.06896551724137931
1029;0.06896551724137931
1327;0.06896551724137931
2025;0.06896551724137931
2029;0.06896551724137931
2151;0.06896551724137931
2176;0.06896551724137931
2347;0.06896551724137931
2544;0.06896551724137931
91;0.07142857142857142
144;0.07142857142857142
147;0.07142857142857142
150;0.07142857142857142
178;0.07142857142857142
199;0.07142857142857142
291;0.07142857142857142
355;0.07142857142857142
363;0.07142857142857142
388;0.07142857142857142
424;0.07142857142857142
464;0.07142857142857142
495;0.07142857142857142
515;0.07142857142857142
661;0.07142857142857142
746;0.07142857142857142
762;0.07142857142857142
830;0.07142857142857142
943;0.07142857142857142
1016;0.07142857142857142
1066;0.07142857142857142
1123;0.07142857142857142
1177;0.07142857142857142
1191;0.07142857142857142
1268;0.07142857142857142
1274;0.07142857142857142
1342;0.07142857142857142
1352;0.07142857142857142
1366;0.07142857142857142
1382;0.07142857142857142
1420;0.07142857142857142
1429;0.07142857142857142
1522;0.07142857142857142
1534;0.07142857142857142
1547;0.07142857142857142
1566;0.07142857142857142
1589;0.07142857142857142
1620;0.07142857142857142
1635;0.07142857142857142
1656;0.07142857142857142
1670;0.07142857142857142
1688;0.07142857142857142
1741;0.07142857142857142
1751;0.07142857142857142
1766;0.07142857142857142
1904;0.07142857142857142
1915;0.07142857142857142
1919;0.07142857142857142
1957;0.07142857142857142
1996;0.07142857142857142
2061;0.07142857142857142
2100;0.07142857142857142
2102;0.07142857142857142
2114;0.07142857142857142
2148;0.07142857142857142
2163;0.07142857142857142
2168;0.07142857142857142
2231;0.07142857142857142
2250;0.07142857142857142
2271;0.07142857142857142
2381;0.07142857142857142
2411;0.07142857142857142
2444;0.07142857142857142
2467;0.07142857142857142
2476;0.07142857142857142
2522;0.07142857142857142
2534;0.07142857142857142
62;0.07407407407407407
83;0.07407407407407407
106;0.07407407407407407
140;0.07407407407407407
164;0.07407407407407407
186;0.07407407407407407
263;0.07407407407407407
277;0.07407407407407407
280;0.07407407407407407
282;0.07407407407407407
284;0.07407407407407407
286;0.07407407407407407
295;0.07407407407407407
305;0.07407407407407407
321;0.07407407407407407
339;0.07407407407407407
366;0.07407407407407407
389;0.07407407407407407
419;0.07407407407407407
443;0.07407407407407407
460;0.07407407407407407
506;0.07407407407407407
542;0.07407407407407407
555;0.07407407407407407
557;0.07407407407407407
558;0.07407407407407407
559;0.07407407407407407
596;0.07407407407407407
613;0.07407407407407407
624;0.07407407407407407
635;0.07407407407407407
643;0.07407407407407407
647;0.07407407407407407
668;0.07407407407407407
669;0.07407407407407407
675;0.07407407407407407
683;0.07407407407407407
684;0.07407407407407407
685;0.07407407407407407
692;0.07407407407407407
694;0.07407407407407407
698;0.07407407407407407
701;0.07407407407407407
715;0.07407407407407407
723;0.07407407407407407
742;0.07407407407407407
763;0.07407407407407407
770;0.07407407407407407
773;0.07407407407407407
780;0.07407407407407407
785;0.07407407407407407
794;0.07407407407407407
795;0.07407407407407407
800;0.07407407407407407
807;0.07407407407407407
826;0.07407407407407407
833;0.07407407407407407
840;0.07407407407407407
850;0.07407407407407407
894;0.07407407407407407
898;0.07407407407407407
905;0.07407407407407407
917;0.07407407407407407
920;0.07407407407407407
921;0.07407407407407407
942;0.07407407407407407
950;0.07407407407407407
951;0.07407407407407407
954;0.07407407407407407
972;0.07407407407407407
1027;0.07407407407407407
1030;0.07407407407407407
1049;0.07407407407407407
1054;0.07407407407407407
1099;0.07407407407407407
1137;0.07407407407407407
1145;0.07407407407407407
1172;0.07407407407407407
1201;0.07407407407407407
1223;0.07407407407407407
1225;0.07407407407407407
1245;0.07407407407407407
1256;0.07407407407407407
1276;0.07407407407407407
1280;0.07407407407407407
1286;0.07407407407407407
1293;0.07407407407407407
1303;0.07407407407407407
1318;0.07407407407407407
1365;0.07407407407407407
1370;0.07407407407407407
1381;0.07407407407407407
1385;0.07407407407407407
1389;0.07407407407407407
1391;0.07407407407407407
1413;0.07407407407407407
1416;0.07407407407407407
1454;0.07407407407407407
1460;0.07407407407407407
1498;0.07407407407407407
1508;0.07407407407407407
1510;0.07407407407407407
1514;0.07407407407407407
1524;0.07407407407407407
1545;0.07407407407407407
1552;0.07407407407407407
1559;0.07407407407407407
1568;0.07407407407407407
1585;0.07407407407407407
1602;0.07407407407407407
1604;0.07407407407407407
1616;0.07407407407407407
1631;0.07407407407407407
1660;0.07407407407407407
1668;0.07407407407407407
1672;0.07407407407407407
1690;0.07407407407407407
1722;0.07407407407407407
1727;0.07407407407407407
1774;0.07407407407407407
1777;0.07407407407407407
1778;0.07407407407407407
1779;0.07407407407407407
1794;0.07407407407407407
1827;0.07407407407407407
1845;0.07407407407407407
1850;0.07407407407407407
1861;0.07407407407407407
1862;0.07407407407407407
1877;0.07407407407407407
1886;0.07407407407407407
1895;0.07407407407407407
1902;0.07407407407407407
1907;0.07407407407407407
1916;0.07407407407407407
1920;0.07407407407407407
1927;0.07407407407407407
1928;0.07407407407407407
1943;0.07407407407407407
1963;0.07407407407407407
1976;0.07407407407407407
1982;0.07407407407407407
2019;0.07407407407407407
2055;0.07407407407407407
2073;0.07407407407407407
2094;0.07407407407407407
2128;0.07407407407407407
2152;0.07407407407407407
