Node;Centrality Degree
8720;0.009708737864077669
6674;0.00980392156862745
8029;0.009852216748768473
8379;0.009852216748768473
8882;0.009852216748768473
8325;0.009900990099009901
8674;0.009900990099009901
9122;0.009900990099009901
9213;0.009900990099009901
3203;0.009950248756218905
5756;0.009950248756218905
9312;0.009950248756218905
9406;0.009950248756218905
10031;0.009950248756218905
5092;0.01
5567;0.01
6891;0.01
7279;0.01
2613;0.010050251256281407
3624;0.010050251256281407
6995;0.010050251256281407
7129;0.010050251256281407
7509;0.010050251256281407
8436;0.010050251256281407
9129;0.010050251256281407
9145;0.010050251256281407
9815;0.010050251256281407
10140;0.010050251256281407
1981;0.010101010101010102
3186;0.010101010101010102
3849;0.010101010101010102
3996;0.010101010101010102
4387;0.010101010101010102
4477;0.010101010101010102
5768;0.010101010101010102
5808;0.010101010101010102
5899;0.010101010101010102
6668;0.010101010101010102
6812;0.010101010101010102
7078;0.010101010101010102
7084;0.010101010101010102
7202;0.010101010101010102
8006;0.010101010101010102
8156;0.010101010101010102
8449;0.010101010101010102
9258;0.010101010101010102
9732;0.010101010101010102
10059;0.010101010101010102
1356;0.01015228426395939
2910;0.01015228426395939
3279;0.01015228426395939
4182;0.01015228426395939
4319;0.01015228426395939
5270;0.01015228426395939
5787;0.01015228426395939
6685;0.01015228426395939
6963;0.01015228426395939
7076;0.01015228426395939
7121;0.01015228426395939
7878;0.01015228426395939
8153;0.01015228426395939
8324;0.01015228426395939
8327;0.01015228426395939
8373;0.01015228426395939
9691;0.01015228426395939
9718;0.01015228426395939
9721;0.01015228426395939
10048;0.01015228426395939
10071;0.01015228426395939
10095;0.01015228426395939
10120;0.01015228426395939
10153;0.01015228426395939
2068;0.01020408163265306
2415;0.01020408163265306
2896;0.01020408163265306
3584;0.01020408163265306
4212;0.01020408163265306
4234;0.01020408163265306
4316;0.01020408163265306
4322;0.01020408163265306
6147;0.01020408163265306
6235;0.01020408163265306
6289;0.01020408163265306
6604;0.01020408163265306
7144;0.01020408163265306
7161;0.01020408163265306
7564;0.01020408163265306
7707;0.01020408163265306
7726;0.01020408163265306
8103;0.01020408163265306
8119;0.01020408163265306
8209;0.01020408163265306
8272;0.01020408163265306
8407;0.01020408163265306
8533;0.01020408163265306
8969;0.01020408163265306
9499;0.01020408163265306
9520;0.01020408163265306
9522;0.01020408163265306
9599;0.01020408163265306
9786;0.01020408163265306
9941;0.01020408163265306
1766;0.010256410256410256
2750;0.010256410256410256
2792;0.010256410256410256
2842;0.010256410256410256
2957;0.010256410256410256
3044;0.010256410256410256
3116;0.010256410256410256
3654;0.010256410256410256
3728;0.010256410256410256
3859;0.010256410256410256
3935;0.010256410256410256
5084;0.010256410256410256
5194;0.010256410256410256
5674;0.010256410256410256
6087;0.010256410256410256
6273;0.010256410256410256
6542;0.010256410256410256
6642;0.010256410256410256
6788;0.010256410256410256
7009;0.010256410256410256
7112;0.010256410256410256
7659;0.010256410256410256
7730;0.010256410256410256
7825;0.010256410256410256
7965;0.010256410256410256
7984;0.010256410256410256
7989;0.010256410256410256
8003;0.010256410256410256
8321;0.010256410256410256
8461;0.010256410256410256
8513;0.010256410256410256
8589;0.010256410256410256
8682;0.010256410256410256
8739;0.010256410256410256
9045;0.010256410256410256
9133;0.010256410256410256
9376;0.010256410256410256
9431;0.010256410256410256
9482;0.010256410256410256
9608;0.010256410256410256
10191;0.010256410256410256
1929;0.010309278350515464
2827;0.010309278350515464
3080;0.010309278350515464
3222;0.010309278350515464
3437;0.010309278350515464
3467;0.010309278350515464
3496;0.010309278350515464
4049;0.010309278350515464
4263;0.010309278350515464
4279;0.010309278350515464
4994;0.010309278350515464
5016;0.010309278350515464
5231;0.010309278350515464
5308;0.010309278350515464
5316;0.010309278350515464
5353;0.010309278350515464
5408;0.010309278350515464
5537;0.010309278350515464
5997;0.010309278350515464
6246;0.010309278350515464
6348;0.010309278350515464
6453;0.010309278350515464
6472;0.010309278350515464
6498;0.010309278350515464
6534;0.010309278350515464
6645;0.010309278350515464
6865;0.010309278350515464
7002;0.010309278350515464
7088;0.010309278350515464
7093;0.010309278350515464
7229;0.010309278350515464
7257;0.010309278350515464
7325;0.010309278350515464
7330;0.010309278350515464
7431;0.010309278350515464
7436;0.010309278350515464
7540;0.010309278350515464
7600;0.010309278350515464
7603;0.010309278350515464
7613;0.010309278350515464
7734;0.010309278350515464
7904;0.010309278350515464
8027;0.010309278350515464
8485;0.010309278350515464
8522;0.010309278350515464
8684;0.010309278350515464
8813;0.010309278350515464
8814;0.010309278350515464
8844;0.010309278350515464
8911;0.010309278350515464
9011;0.010309278350515464
9190;0.010309278350515464
9327;0.010309278350515464
9365;0.010309278350515464
9402;0.010309278350515464
9419;0.010309278350515464
9521;0.010309278350515464
9753;0.010309278350515464
9940;0.010309278350515464
9958;0.010309278350515464
10001;0.010309278350515464
10068;0.010309278350515464
10075;0.010309278350515464
10134;0.010309278350515464
1031;0.010362694300518135
1784;0.010362694300518135
1918;0.010362694300518135
2012;0.010362694300518135
2159;0.010362694300518135
2621;0.010362694300518135
2768;0.010362694300518135
2800;0.010362694300518135
2992;0.010362694300518135
3068;0.010362694300518135
3090;0.010362694300518135
3151;0.010362694300518135
3450;0.010362694300518135
3675;0.010362694300518135
3696;0.010362694300518135
3792;0.010362694300518135
3915;0.010362694300518135
4206;0.010362694300518135
4436;0.010362694300518135
4600;0.010362694300518135
4697;0.010362694300518135
4772;0.010362694300518135
4993;0.010362694300518135
5099;0.010362694300518135
5108;0.010362694300518135
5176;0.010362694300518135
5271;0.010362694300518135
5501;0.010362694300518135
5514;0.010362694300518135
5625;0.010362694300518135
5628;0.010362694300518135
5704;0.010362694300518135
5801;0.010362694300518135
5803;0.010362694300518135
5806;0.010362694300518135
5908;0.010362694300518135
5920;0.010362694300518135
5938;0.010362694300518135
6090;0.010362694300518135
6135;0.010362694300518135
6145;0.010362694300518135
6389;0.010362694300518135
6442;0.010362694300518135
6485;0.010362694300518135
6503;0.010362694300518135
6860;0.010362694300518135
6876;0.010362694300518135
6945;0.010362694300518135
7080;0.010362694300518135
7331;0.010362694300518135
7352;0.010362694300518135
7380;0.010362694300518135
7463;0.010362694300518135
7519;0.010362694300518135
7570;0.010362694300518135
7626;0.010362694300518135
7818;0.010362694300518135
7865;0.010362694300518135
8022;0.010362694300518135
8064;0.010362694300518135
8075;0.010362694300518135
8129;0.010362694300518135
8570;0.010362694300518135
8616;0.010362694300518135
8823;0.010362694300518135
8849;0.010362694300518135
8863;0.010362694300518135
8884;0.010362694300518135
9029;0.010362694300518135
9105;0.010362694300518135
9130;0.010362694300518135
9152;0.010362694300518135
9339;0.010362694300518135
9400;0.010362694300518135
9453;0.010362694300518135
9501;0.010362694300518135
9652;0.010362694300518135
9772;0.010362694300518135
9893;0.010362694300518135
9905;0.010362694300518135
9942;0.010362694300518135
9990;0.010362694300518135
10010;0.010362694300518135
10040;0.010362694300518135
10078;0.010362694300518135
10171;0.010362694300518135
545;0.010416666666666666
1085;0.010416666666666666
1390;0.010416666666666666
1741;0.010416666666666666
1859;0.010416666666666666
1888;0.010416666666666666
1965;0.010416666666666666
1998;0.010416666666666666
2138;0.010416666666666666
2372;0.010416666666666666
2374;0.010416666666666666
2449;0.010416666666666666
2488;0.010416666666666666
2626;0.010416666666666666
2654;0.010416666666666666
2885;0.010416666666666666
3097;0.010416666666666666
3344;0.010416666666666666
3406;0.010416666666666666
3489;0.010416666666666666
3611;0.010416666666666666
3668;0.010416666666666666
3733;0.010416666666666666
3818;0.010416666666666666
3822;0.010416666666666666
3843;0.010416666666666666
3881;0.010416666666666666
4047;0.010416666666666666
4171;0.010416666666666666
4424;0.010416666666666666
4434;0.010416666666666666
4460;0.010416666666666666
4551;0.010416666666666666
4661;0.010416666666666666
4804;0.010416666666666666
4819;0.010416666666666666
4837;0.010416666666666666
4979;0.010416666666666666
5043;0.010416666666666666
5105;0.010416666666666666
5136;0.010416666666666666
5479;0.010416666666666666
5516;0.010416666666666666
5540;0.010416666666666666
5656;0.010416666666666666
5698;0.010416666666666666
5829;0.010416666666666666
5927;0.010416666666666666
5941;0.010416666666666666
5944;0.010416666666666666
5957;0.010416666666666666
5998;0.010416666666666666
6026;0.010416666666666666
6130;0.010416666666666666
6249;0.010416666666666666
6377;0.010416666666666666
6381;0.010416666666666666
6409;0.010416666666666666
6461;0.010416666666666666
6611;0.010416666666666666
6616;0.010416666666666666
6622;0.010416666666666666
6731;0.010416666666666666
6742;0.010416666666666666
6744;0.010416666666666666
6850;0.010416666666666666
6858;0.010416666666666666
6868;0.010416666666666666
6930;0.010416666666666666
6942;0.010416666666666666
7081;0.010416666666666666
7138;0.010416666666666666
7188;0.010416666666666666
7211;0.010416666666666666
7290;0.010416666666666666
7394;0.010416666666666666
7405;0.010416666666666666
7409;0.010416666666666666
7418;0.010416666666666666
7687;0.010416666666666666
7805;0.010416666666666666
7887;0.010416666666666666
7909;0.010416666666666666
8004;0.010416666666666666
8010;0.010416666666666666
8117;0.010416666666666666
8141;0.010416666666666666
8187;0.010416666666666666
8366;0.010416666666666666
8419;0.010416666666666666
8440;0.010416666666666666
8524;0.010416666666666666
8648;0.010416666666666666
8675;0.010416666666666666
8894;0.010416666666666666
8920;0.010416666666666666
8961;0.010416666666666666
8983;0.010416666666666666
8988;0.010416666666666666
9156;0.010416666666666666
9409;0.010416666666666666
9421;0.010416666666666666
9463;0.010416666666666666
9530;0.010416666666666666
9627;0.010416666666666666
9646;0.010416666666666666
9684;0.010416666666666666
9710;0.010416666666666666
9793;0.010416666666666666
9795;0.010416666666666666
9819;0.010416666666666666
9896;0.010416666666666666
10028;0.010416666666666666
10033;0.010416666666666666
10036;0.010416666666666666
10056;0.010416666666666666
291;0.010471204188481676
1221;0.010471204188481676
1689;0.010471204188481676
1772;0.010471204188481676
1845;0.010471204188481676
2000;0.010471204188481676
2247;0.010471204188481676
2324;0.010471204188481676
2351;0.010471204188481676
2363;0.010471204188481676
2560;0.010471204188481676
2674;0.010471204188481676
2836;0.010471204188481676
2978;0.010471204188481676
3198;0.010471204188481676
3280;0.010471204188481676
3282;0.010471204188481676
3317;0.010471204188481676
3331;0.010471204188481676
3338;0.010471204188481676
3352;0.010471204188481676
3392;0.010471204188481676
3440;0.010471204188481676
3460;0.010471204188481676
3502;0.010471204188481676
3626;0.010471204188481676
3663;0.010471204188481676
3670;0.010471204188481676
3679;0.010471204188481676
3707;0.010471204188481676
3753;0.010471204188481676
3783;0.010471204188481676
3907;0.010471204188481676
3947;0.010471204188481676
3977;0.010471204188481676
3980;0.010471204188481676
3998;0.010471204188481676
4005;0.010471204188481676
4056;0.010471204188481676
4268;0.010471204188481676
4379;0.010471204188481676
4384;0.010471204188481676
4453;0.010471204188481676
4553;0.010471204188481676
4554;0.010471204188481676
4757;0.010471204188481676
4918;0.010471204188481676
4972;0.010471204188481676
4980;0.010471204188481676
5003;0.010471204188481676
5019;0.010471204188481676
5024;0.010471204188481676
5173;0.010471204188481676
5298;0.010471204188481676
5325;0.010471204188481676
5389;0.010471204188481676
5532;0.010471204188481676
5810;0.010471204188481676
5859;0.010471204188481676
5911;0.010471204188481676
5922;0.010471204188481676
5949;0.010471204188481676
5983;0.010471204188481676
5994;0.010471204188481676
6009;0.010471204188481676
6136;0.010471204188481676
6164;0.010471204188481676
6210;0.010471204188481676
6278;0.010471204188481676
6441;0.010471204188481676
6471;0.010471204188481676
6481;0.010471204188481676
6522;0.010471204188481676
6526;0.010471204188481676
6596;0.010471204188481676
6643;0.010471204188481676
6665;0.010471204188481676
6780;0.010471204188481676
6797;0.010471204188481676
6854;0.010471204188481676
6897;0.010471204188481676
6946;0.010471204188481676
7060;0.010471204188481676
7101;0.010471204188481676
7141;0.010471204188481676
7184;0.010471204188481676
7186;0.010471204188481676
7230;0.010471204188481676
7304;0.010471204188481676
7386;0.010471204188481676
7458;0.010471204188481676
7474;0.010471204188481676
7528;0.010471204188481676
7578;0.010471204188481676
7662;0.010471204188481676
7727;0.010471204188481676
7774;0.010471204188481676
7798;0.010471204188481676
7804;0.010471204188481676
7837;0.010471204188481676
7885;0.010471204188481676
7903;0.010471204188481676
7930;0.010471204188481676
7949;0.010471204188481676
7974;0.010471204188481676
7991;0.010471204188481676
8256;0.010471204188481676
8296;0.010471204188481676
8360;0.010471204188481676
8448;0.010471204188481676
8458;0.010471204188481676
8460;0.010471204188481676
8483;0.010471204188481676
8487;0.010471204188481676
8510;0.010471204188481676
8523;0.010471204188481676
8538;0.010471204188481676
8577;0.010471204188481676
8610;0.010471204188481676
8636;0.010471204188481676
8678;0.010471204188481676
8742;0.010471204188481676
8760;0.010471204188481676
8778;0.010471204188481676
8785;0.010471204188481676
8900;0.010471204188481676
8953;0.010471204188481676
8956;0.010471204188481676
9195;0.010471204188481676
9377;0.010471204188481676
9408;0.010471204188481676
9444;0.010471204188481676
9456;0.010471204188481676
9467;0.010471204188481676
9622;0.010471204188481676
9651;0.010471204188481676
9727;0.010471204188481676
9743;0.010471204188481676
9799;0.010471204188481676
9829;0.010471204188481676
9891;0.010471204188481676
9908;0.010471204188481676
9914;0.010471204188481676
9923;0.010471204188481676
9947;0.010471204188481676
9955;0.010471204188481676
10202;0.010471204188481676
169;0.010526315789473684
555;0.010526315789473684
569;0.010526315789473684
704;0.010526315789473684
1493;0.010526315789473684
1649;0.010526315789473684
1692;0.010526315789473684
1843;0.010526315789473684
1865;0.010526315789473684
1975;0.010526315789473684
1978;0.010526315789473684
2117;0.010526315789473684
2137;0.010526315789473684
2165;0.010526315789473684
2397;0.010526315789473684
2416;0.010526315789473684
2455;0.010526315789473684
2527;0.010526315789473684
2608;0.010526315789473684
2635;0.010526315789473684
2851;0.010526315789473684
2876;0.010526315789473684
2882;0.010526315789473684
2891;0.010526315789473684
2900;0.010526315789473684
2901;0.010526315789473684
2908;0.010526315789473684
3014;0.010526315789473684
3045;0.010526315789473684
3081;0.010526315789473684
3092;0.010526315789473684
3177;0.010526315789473684
3364;0.010526315789473684
3388;0.010526315789473684
3431;0.010526315789473684
3643;0.010526315789473684
3710;0.010526315789473684
3774;0.010526315789473684
3831;0.010526315789473684
3866;0.010526315789473684
3877;0.010526315789473684
3892;0.010526315789473684
3925;0.010526315789473684
3990;0.010526315789473684
4011;0.010526315789473684
4023;0.010526315789473684
4174;0.010526315789473684
4225;0.010526315789473684
4284;0.010526315789473684
4286;0.010526315789473684
4361;0.010526315789473684
4375;0.010526315789473684
4397;0.010526315789473684
4618;0.010526315789473684
4694;0.010526315789473684
4696;0.010526315789473684
4707;0.010526315789473684
4848;0.010526315789473684
4861;0.010526315789473684
4890;0.010526315789473684
5114;0.010526315789473684
5188;0.010526315789473684
5207;0.010526315789473684
5357;0.010526315789473684
5362;0.010526315789473684
5387;0.010526315789473684
5575;0.010526315789473684
5645;0.010526315789473684
5688;0.010526315789473684
5712;0.010526315789473684
5751;0.010526315789473684
5780;0.010526315789473684
5798;0.010526315789473684
5892;0.010526315789473684
5896;0.010526315789473684
5926;0.010526315789473684
5959;0.010526315789473684
5978;0.010526315789473684
6032;0.010526315789473684
6070;0.010526315789473684
6224;0.010526315789473684
6237;0.010526315789473684
6258;0.010526315789473684
6260;0.010526315789473684
6281;0.010526315789473684
6384;0.010526315789473684
6393;0.010526315789473684
6433;0.010526315789473684
6615;0.010526315789473684
6641;0.010526315789473684
6735;0.010526315789473684
6801;0.010526315789473684
6885;0.010526315789473684
6967;0.010526315789473684
6986;0.010526315789473684
7181;0.010526315789473684
7225;0.010526315789473684
7226;0.010526315789473684
7328;0.010526315789473684
7351;0.010526315789473684
7399;0.010526315789473684
7503;0.010526315789473684
7511;0.010526315789473684
7598;0.010526315789473684
7636;0.010526315789473684
7677;0.010526315789473684
7693;0.010526315789473684
7866;0.010526315789473684
7934;0.010526315789473684
7982;0.010526315789473684
8007;0.010526315789473684
8047;0.010526315789473684
8104;0.010526315789473684
8115;0.010526315789473684
8157;0.010526315789473684
8176;0.010526315789473684
8267;0.010526315789473684
8273;0.010526315789473684
8294;0.010526315789473684
8478;0.010526315789473684
8495;0.010526315789473684
8581;0.010526315789473684
8646;0.010526315789473684
8652;0.010526315789473684
8696;0.010526315789473684
