Node;Centrality Degree
388;0.004619
417;0.004619
145;0.004619
160;0.004619
250;0.004619
246;0.004619
231;0.004619
558;0.004619
437;0.004619
222;0.004619
293;0.004619
178;0.004619
623;0.004640
363;0.004662
111;0.004662
133;0.004662
271;0.004662
242;0.004662
359;0.004662
249;0.004662
391;0.004662
498;0.004662
140;0.004662
302;0.004662
604;0.004662
365;0.004662
289;0.004662
386;0.004662
110;0.004684
152;0.004684
501;0.004684
324;0.004684
372;0.004684
149;0.004684
121;0.004706
57;0.004706
123;0.004728
198;0.004728
443;0.004751
547;0.004751
434;0.004751
380;0.004751
315;0.004751
499;0.004751
279;0.004751
458;0.004751
367;0.004751
385;0.004751
606;0.004773
59;0.004773
361;0.004773
257;0.004773
454;0.004773
409;0.004773
215;0.004773
226;0.004773
225;0.004773
483;0.004796
321;0.004796
316;0.004796
635;0.004796
142;0.004796
269;0.004796
117;0.004819
406;0.004843
427;0.004843
529;0.004843
580;0.004843
450;0.004843
539;0.004843
325;0.004843
264;0.004866
509;0.004866
333;0.004866
464;0.004866
331;0.004866
197;0.004866
525;0.004866
70;0.004866
219;0.004866
402;0.004866
310;0.004866
399;0.004866
239;0.004866
634;0.004890
147;0.004914
393;0.004914
528;0.004914
428;0.004914
260;0.004914
592;0.004914
471;0.004938
473;0.004938
252;0.004938
513;0.004988
515;0.004988
381;0.004988
530;0.004988
201;0.004988
429;0.004988
253;0.004988
350;0.004988
411;0.004988
587;0.004988
311;0.004988
567;0.005013
229;0.005063
549;0.005063
519;0.005063
482;0.005063
467;0.005063
370;0.005063
441;0.005063
626;0.005063
506;0.005063
395;0.005063
224;0.005063
356;0.005063
348;0.005115
550;0.005115
524;0.005115
419;0.005115
387;0.005115
251;0.005115
182;0.005141
210;0.005168
378;0.005168
207;0.005168
267;0.005168
490;0.005195
91;0.005195
137;0.005195
157;0.005195
85;0.005195
496;0.005195
621;0.005195
351;0.005195
223;0.005195
323;0.005195
421;0.005195
139;0.005195
479;0.005195
292;0.005195
618;0.005222
48;0.005249
362;0.005249
108;0.005249
305;0.005249
61;0.005249
103;0.005249
113;0.005249
317;0.005249
296;0.005249
97;0.005249
47;0.005277
66;0.005277
533;0.005277
544;0.005277
98;0.005305
194;0.005333
167;0.005362
373;0.005362
346;0.005362
438;0.005362
126;0.005362
261;0.005362
366;0.005362
156;0.005362
190;0.005362
181;0.005362
208;0.005362
354;0.005391
520;0.005391
357;0.005391
58;0.005391
442;0.005391
369;0.005391
40;0.005391
99;0.005391
375;0.005391
639;0.005420
392;0.005420
516;0.005420
352;0.005420
161;0.005420
275;0.005420
602;0.005420
628;0.005420
138;0.005420
199;0.005450
62;0.005450
581;0.005479
233;0.005479
81;0.005479
512;0.005479
186;0.005479
318;0.005479
377;0.005479
523;0.005479
209;0.005479
212;0.005510
172;0.005510
189;0.005510
163;0.005510
150;0.005510
425;0.005540
631;0.005540
322;0.005571
116;0.005571
228;0.005571
433;0.005571
134;0.005571
403;0.005602
610;0.005602
255;0.005602
96;0.005602
532;0.005602
180;0.005602
420;0.005666
466;0.005666
114;0.005666
234;0.005666
153;0.005666
336;0.005666
240;0.005666
274;0.005666
537;0.005666
552;0.005666
283;0.005666
291;0.005666
92;0.005666
313;0.005666
326;0.005666
129;0.005666
573;0.005698
329;0.005698
371;0.005698
469;0.005698
400;0.005698
374;0.005731
543;0.005731
154;0.005764
135;0.005764
130;0.005764
263;0.005764
480;0.005764
534;0.005764
100;0.005764
407;0.005764
90;0.005764
424;0.005831
345;0.005831
314;0.005831
462;0.005831
412;0.005831
230;0.005831
171;0.005865
522;0.005865
576;0.005865
335;0.005865
470;0.005865
560;0.005865
120;0.005900
164;0.005900
88;0.005900
338;0.005900
282;0.005900
446;0.005935
472;0.005935
68;0.005935
105;0.005935
478;0.005935
577;0.005935
112;0.005935
449;0.005935
148;0.005935
227;0.005935
360;0.005935
218;0.005935
436;0.005935
571;0.005970
586;0.005970
30;0.006006
22;0.006006
18;0.006006
288;0.006042
308;0.006042
45;0.006042
191;0.006116
277;0.006116
508;0.006116
595;0.006154
256;0.006154
128;0.006154
238;0.006154
136;0.006154
457;0.006154
559;0.006154
459;0.006154
169;0.006154
266;0.006154
477;0.006154
42;0.006154
527;0.006154
376;0.006192
585;0.006192
33;0.006192
383;0.006192
24;0.006192
237;0.006192
83;0.006231
102;0.006231
541;0.006231
347;0.006231
122;0.006231
166;0.006231
545;0.006231
107;0.006231
65;0.006270
158;0.006270
521;0.006270
79;0.006309
422;0.006309
115;0.006309
334;0.006309
416;0.006309
286;0.006309
56;0.006309
46;0.006309
52;0.006309
485;0.006309
64;0.006349
384;0.006390
89;0.006431
87;0.006472
598;0.006472
504;0.006472
63;0.006472
243;0.006472
185;0.006472
196;0.006472
476;0.006472
54;0.006557
118;0.006557
173;0.006557
184;0.006557
200;0.006557
106;0.006557
221;0.006557
86;0.006557
34;0.006557
76;0.006557
574;0.006601
320;0.006601
500;0.006601
489;0.006601
144;0.006601
214;0.006601
309;0.006601
165;0.006645
41;0.006689
67;0.006689
27;0.006689
258;0.006689
177;0.006780
339;0.006780
38;0.006780
204;0.006826
575;0.006826
486;0.006826
432;0.006826
84;0.006826
193;0.006826
17;0.006873
37;0.006873
12;0.006920
187;0.006920
44;0.006920
307;0.006920
104;0.006920
71;0.006920
629;0.006920
127;0.006920
25;0.006969
538;0.007067
272;0.007067
281;0.007067
344;0.007067
80;0.007168
608;0.007168
155;0.007168
397;0.007168
19;0.007168
616;0.007220
254;0.007220
248;0.007220
109;0.007220
439;0.007220
124;0.007220
206;0.007220
132;0.007220
53;0.007220
638;0.007220
119;0.007273
232;0.007273
36;0.007326
589;0.007326
596;0.007326
632;0.007326
28;0.007326
481;0.007326
93;0.007326
95;0.007326
141;0.007326
300;0.007326
50;0.007380
29;0.007435
69;0.007435
21;0.007435
220;0.007435
49;0.007435
304;0.007435
74;0.007547
294;0.007663
444;0.007663
11;0.007663
295;0.007663
23;0.007663
32;0.007782
14;0.007782
262;0.007843
26;0.007843
3;0.007905
15;0.007968
20;0.008097
77;0.008163
35;0.008163
43;0.008163
13;0.008230
7;0.008299
94;0.008511
188;0.008511
39;0.008658
151;0.008734
82;0.008734
6;0.008734
16;0.008811
511;0.008889
31;0.008889
73;0.008889
0;0.008889
342;0.008889
51;0.008889
55;0.008889
10;0.009050
60;0.009050
4;0.009390
9;0.009662
1;0.010152
8;0.010695
5;0.011050
2;0.011299
