Node;Centrality Degree
123;0.06451612903225806
381;0.06666666666666667
594;0.06666666666666667
630;0.06666666666666667
26;0.06896551724137931
45;0.06896551724137931
83;0.06896551724137931
106;0.06896551724137931
110;0.06896551724137931
129;0.06896551724137931
154;0.06896551724137931
155;0.06896551724137931
158;0.06896551724137931
162;0.06896551724137931
171;0.06896551724137931
188;0.06896551724137931
267;0.06896551724137931
269;0.06896551724137931
280;0.06896551724137931
335;0.06896551724137931
387;0.06896551724137931
392;0.06896551724137931
457;0.06896551724137931
467;0.06896551724137931
546;0.06896551724137931
8;0.07142857142857142
33;0.07142857142857142
40;0.07142857142857142
58;0.07142857142857142
86;0.07142857142857142
104;0.07142857142857142
136;0.07142857142857142
141;0.07142857142857142
151;0.07142857142857142
156;0.07142857142857142
173;0.07142857142857142
198;0.07142857142857142
200;0.07142857142857142
221;0.07142857142857142
245;0.07142857142857142
255;0.07142857142857142
262;0.07142857142857142
304;0.07142857142857142
347;0.07142857142857142
366;0.07142857142857142
370;0.07142857142857142
371;0.07142857142857142
398;0.07142857142857142
400;0.07142857142857142
408;0.07142857142857142
426;0.07142857142857142
437;0.07142857142857142
468;0.07142857142857142
484;0.07142857142857142
487;0.07142857142857142
507;0.07142857142857142
519;0.07142857142857142
529;0.07142857142857142
532;0.07142857142857142
535;0.07142857142857142
555;0.07142857142857142
561;0.07142857142857142
564;0.07142857142857142
580;0.07142857142857142
583;0.07142857142857142
585;0.07142857142857142
591;0.07142857142857142
607;0.07142857142857142
614;0.07142857142857142
624;0.07142857142857142
628;0.07142857142857142
11;0.07407407407407407
15;0.07407407407407407
16;0.07407407407407407
18;0.07407407407407407
41;0.07407407407407407
44;0.07407407407407407
46;0.07407407407407407
50;0.07407407407407407
60;0.07407407407407407
63;0.07407407407407407
73;0.07407407407407407
76;0.07407407407407407
77;0.07407407407407407
90;0.07407407407407407
95;0.07407407407407407
105;0.07407407407407407
109;0.07407407407407407
115;0.07407407407407407
117;0.07407407407407407
119;0.07407407407407407
121;0.07407407407407407
124;0.07407407407407407
132;0.07407407407407407
166;0.07407407407407407
203;0.07407407407407407
204;0.07407407407407407
207;0.07407407407407407
209;0.07407407407407407
212;0.07407407407407407
220;0.07407407407407407
225;0.07407407407407407
228;0.07407407407407407
247;0.07407407407407407
261;0.07407407407407407
263;0.07407407407407407
275;0.07407407407407407
284;0.07407407407407407
291;0.07407407407407407
293;0.07407407407407407
309;0.07407407407407407
320;0.07407407407407407
330;0.07407407407407407
331;0.07407407407407407
346;0.07407407407407407
351;0.07407407407407407
355;0.07407407407407407
369;0.07407407407407407
377;0.07407407407407407
378;0.07407407407407407
382;0.07407407407407407
389;0.07407407407407407
393;0.07407407407407407
396;0.07407407407407407
397;0.07407407407407407
402;0.07407407407407407
403;0.07407407407407407
404;0.07407407407407407
421;0.07407407407407407
427;0.07407407407407407
428;0.07407407407407407
429;0.07407407407407407
430;0.07407407407407407
454;0.07407407407407407
458;0.07407407407407407
459;0.07407407407407407
463;0.07407407407407407
464;0.07407407407407407
476;0.07407407407407407
478;0.07407407407407407
481;0.07407407407407407
488;0.07407407407407407
496;0.07407407407407407
499;0.07407407407407407
503;0.07407407407407407
504;0.07407407407407407
518;0.07407407407407407
521;0.07407407407407407
543;0.07407407407407407
545;0.07407407407407407
556;0.07407407407407407
559;0.07407407407407407
562;0.07407407407407407
572;0.07407407407407407
574;0.07407407407407407
600;0.07407407407407407
606;0.07407407407407407
612;0.07407407407407407
621;0.07407407407407407
634;0.07407407407407407
4;0.07692307692307693
10;0.07692307692307693
20;0.07692307692307693
21;0.07692307692307693
28;0.07692307692307693
29;0.07692307692307693
35;0.07692307692307693
36;0.07692307692307693
42;0.07692307692307693
61;0.07692307692307693
62;0.07692307692307693
65;0.07692307692307693
69;0.07692307692307693
75;0.07692307692307693
82;0.07692307692307693
94;0.07692307692307693
97;0.07692307692307693
99;0.07692307692307693
100;0.07692307692307693
101;0.07692307692307693
107;0.07692307692307693
130;0.07692307692307693
134;0.07692307692307693
142;0.07692307692307693
145;0.07692307692307693
153;0.07692307692307693
159;0.07692307692307693
167;0.07692307692307693
178;0.07692307692307693
181;0.07692307692307693
187;0.07692307692307693
199;0.07692307692307693
202;0.07692307692307693
205;0.07692307692307693
213;0.07692307692307693
214;0.07692307692307693
218;0.07692307692307693
219;0.07692307692307693
232;0.07692307692307693
235;0.07692307692307693
240;0.07692307692307693
242;0.07692307692307693
243;0.07692307692307693
244;0.07692307692307693
252;0.07692307692307693
253;0.07692307692307693
256;0.07692307692307693
260;0.07692307692307693
264;0.07692307692307693
265;0.07692307692307693
266;0.07692307692307693
271;0.07692307692307693
272;0.07692307692307693
273;0.07692307692307693
295;0.07692307692307693
297;0.07692307692307693
301;0.07692307692307693
305;0.07692307692307693
308;0.07692307692307693
313;0.07692307692307693
314;0.07692307692307693
325;0.07692307692307693
332;0.07692307692307693
339;0.07692307692307693
343;0.07692307692307693
349;0.07692307692307693
350;0.07692307692307693
353;0.07692307692307693
357;0.07692307692307693
359;0.07692307692307693
363;0.07692307692307693
372;0.07692307692307693
373;0.07692307692307693
383;0.07692307692307693
390;0.07692307692307693
410;0.07692307692307693
412;0.07692307692307693
443;0.07692307692307693
449;0.07692307692307693
455;0.07692307692307693
462;0.07692307692307693
471;0.07692307692307693
475;0.07692307692307693
485;0.07692307692307693
494;0.07692307692307693
495;0.07692307692307693
509;0.07692307692307693
514;0.07692307692307693
516;0.07692307692307693
520;0.07692307692307693
523;0.07692307692307693
524;0.07692307692307693
526;0.07692307692307693
527;0.07692307692307693
533;0.07692307692307693
534;0.07692307692307693
536;0.07692307692307693
539;0.07692307692307693
542;0.07692307692307693
544;0.07692307692307693
547;0.07692307692307693
549;0.07692307692307693
565;0.07692307692307693
567;0.07692307692307693
571;0.07692307692307693
576;0.07692307692307693
582;0.07692307692307693
586;0.07692307692307693
588;0.07692307692307693
590;0.07692307692307693
592;0.07692307692307693
593;0.07692307692307693
598;0.07692307692307693
604;0.07692307692307693
608;0.07692307692307693
609;0.07692307692307693
610;0.07692307692307693
617;0.07692307692307693
620;0.07692307692307693
626;0.07692307692307693
627;0.07692307692307693
636;0.07692307692307693
638;0.07692307692307693
2;0.08
9;0.08
17;0.08
23;0.08
25;0.08
30;0.08
34;0.08
37;0.08
39;0.08
43;0.08
47;0.08
51;0.08
52;0.08
53;0.08
55;0.08
57;0.08
59;0.08
66;0.08
67;0.08
70;0.08
72;0.08
78;0.08
80;0.08
84;0.08
88;0.08
89;0.08
92;0.08
102;0.08
108;0.08
111;0.08
112;0.08
113;0.08
120;0.08
122;0.08
125;0.08
126;0.08
128;0.08
135;0.08
138;0.08
144;0.08
146;0.08
148;0.08
150;0.08
160;0.08
161;0.08
170;0.08
177;0.08
179;0.08
180;0.08
182;0.08
184;0.08
186;0.08
194;0.08
196;0.08
197;0.08
210;0.08
211;0.08
215;0.08
217;0.08
229;0.08
231;0.08
239;0.08
241;0.08
251;0.08
254;0.08
257;0.08
276;0.08
278;0.08
279;0.08
282;0.08
283;0.08
286;0.08
287;0.08
288;0.08
290;0.08
294;0.08
302;0.08
307;0.08
319;0.08
321;0.08
326;0.08
328;0.08
329;0.08
336;0.08
337;0.08
341;0.08
356;0.08
358;0.08
361;0.08
375;0.08
380;0.08
388;0.08
399;0.08
405;0.08
406;0.08
411;0.08
418;0.08
425;0.08
432;0.08
433;0.08
442;0.08
450;0.08
451;0.08
456;0.08
461;0.08
466;0.08
469;0.08
477;0.08
479;0.08
486;0.08
489;0.08
502;0.08
506;0.08
517;0.08
528;0.08
537;0.08
540;0.08
548;0.08
551;0.08
553;0.08
554;0.08
557;0.08
558;0.08
560;0.08
570;0.08
573;0.08
579;0.08
595;0.08
601;0.08
602;0.08
603;0.08
616;0.08
618;0.08
622;0.08
625;0.08
629;0.08
633;0.08
635;0.08
7;0.08333333333333333
12;0.08333333333333333
14;0.08333333333333333
27;0.08333333333333333
48;0.08333333333333333
56;0.08333333333333333
64;0.08333333333333333
71;0.08333333333333333
91;0.08333333333333333
114;0.08333333333333333
133;0.08333333333333333
137;0.08333333333333333
139;0.08333333333333333
143;0.08333333333333333
147;0.08333333333333333
157;0.08333333333333333
168;0.08333333333333333
175;0.08333333333333333
185;0.08333333333333333
189;0.08333333333333333
191;0.08333333333333333
192;0.08333333333333333
193;0.08333333333333333
195;0.08333333333333333
201;0.08333333333333333
206;0.08333333333333333
208;0.08333333333333333
222;0.08333333333333333
223;0.08333333333333333
224;0.08333333333333333
227;0.08333333333333333
233;0.08333333333333333
237;0.08333333333333333
246;0.08333333333333333
248;0.08333333333333333
249;0.08333333333333333
268;0.08333333333333333
277;0.08333333333333333
285;0.08333333333333333
298;0.08333333333333333
303;0.08333333333333333
312;0.08333333333333333
315;0.08333333333333333
333;0.08333333333333333
334;0.08333333333333333
342;0.08333333333333333
345;0.08333333333333333
348;0.08333333333333333
352;0.08333333333333333
360;0.08333333333333333
367;0.08333333333333333
368;0.08333333333333333
379;0.08333333333333333
384;0.08333333333333333
386;0.08333333333333333
407;0.08333333333333333
415;0.08333333333333333
416;0.08333333333333333
417;0.08333333333333333
420;0.08333333333333333
423;0.08333333333333333
424;0.08333333333333333
431;0.08333333333333333
434;0.08333333333333333
435;0.08333333333333333
436;0.08333333333333333
441;0.08333333333333333
444;0.08333333333333333
445;0.08333333333333333
448;0.08333333333333333
453;0.08333333333333333
480;0.08333333333333333
482;0.08333333333333333
492;0.08333333333333333
493;0.08333333333333333
497;0.08333333333333333
501;0.08333333333333333
505;0.08333333333333333
510;0.08333333333333333
511;0.08333333333333333
513;0.08333333333333333
525;0.08333333333333333
530;0.08333333333333333
550;0.08333333333333333
552;0.08333333333333333
563;0.08333333333333333
568;0.08333333333333333
569;0.08333333333333333
575;0.08333333333333333
578;0.08333333333333333
581;0.08333333333333333
587;0.08333333333333333
597;0.08333333333333333
605;0.08333333333333333
615;0.08333333333333333
619;0.08333333333333333
623;0.08333333333333333
632;0.08333333333333333
637;0.08333333333333333
3;0.08695652173913043
5;0.08695652173913043
6;0.08695652173913043
19;0.08695652173913043
22;0.08695652173913043
24;0.08695652173913043
32;0.08695652173913043
49;0.08695652173913043
68;0.08695652173913043
79;0.08695652173913043
81;0.08695652173913043
85;0.08695652173913043
93;0.08695652173913043
98;0.08695652173913043
103;0.08695652173913043
118;0.08695652173913043
149;0.08695652173913043
152;0.08695652173913043
164;0.08695652173913043
165;0.08695652173913043
172;0.08695652173913043
174;0.08695652173913043
176;0.08695652173913043
183;0.08695652173913043
226;0.08695652173913043
234;0.08695652173913043
236;0.08695652173913043
238;0.08695652173913043
250;0.08695652173913043
259;0.08695652173913043
270;0.08695652173913043
281;0.08695652173913043
292;0.08695652173913043
300;0.08695652173913043
316;0.08695652173913043
317;0.08695652173913043
318;0.08695652173913043
324;0.08695652173913043
327;0.08695652173913043
338;0.08695652173913043
340;0.08695652173913043
354;0.08695652173913043
362;0.08695652173913043
364;0.08695652173913043
376;0.08695652173913043
385;0.08695652173913043
394;0.08695652173913043
401;0.08695652173913043
409;0.08695652173913043
413;0.08695652173913043
419;0.08695652173913043
422;0.08695652173913043
438;0.08695652173913043
446;0.08695652173913043
452;0.08695652173913043
465;0.08695652173913043
470;0.08695652173913043
472;0.08695652173913043
473;0.08695652173913043
474;0.08695652173913043
490;0.08695652173913043
491;0.08695652173913043
512;0.08695652173913043
515;0.08695652173913043
522;0.08695652173913043
531;0.08695652173913043
538;0.08695652173913043
541;0.08695652173913043
599;0.08695652173913043
613;0.08695652173913043
631;0.08695652173913043
1;0.09090909090909091
13;0.09090909090909091
38;0.09090909090909091
54;0.09090909090909091
74;0.09090909090909091
87;0.09090909090909091
131;0.09090909090909091
140;0.09090909090909091
163;0.09090909090909091
216;0.09090909090909091
230;0.09090909090909091
289;0.09090909090909091
306;0.09090909090909091
311;0.09090909090909091
322;0.09090909090909091
323;0.09090909090909091
374;0.09090909090909091
395;0.09090909090909091
414;0.09090909090909091
439;0.09090909090909091
440;0.09090909090909091
498;0.09090909090909091
508;0.09090909090909091
577;0.09090909090909091
584;0.09090909090909091
639;0.09090909090909091
0;0.09523809523809523
31;0.09523809523809523
96;0.09523809523809523
116;0.09523809523809523
127;0.09523809523809523
169;0.09523809523809523
190;0.09523809523809523
258;0.09523809523809523
296;0.09523809523809523
299;0.09523809523809523
310;0.09523809523809523
344;0.09523809523809523
365;0.09523809523809523
391;0.09523809523809523
447;0.09523809523809523
460;0.09523809523809523
483;0.09523809523809523
566;0.09523809523809523
611;0.09523809523809523
500;0.1
274;0.10526315789473684
589;0.10526315789473684
596;0.10526315789473684
